time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718607557039371115,6047,1718607557039371601,6.35151856165566,-6.713426854950338,3.1707241951457132,-0.044958285612054685,-0.07830201024013787,0.34140658093586723,0.9355688613035704
1718607557106030404,6048,1718607557106031116,6.319832022388317,-6.723060859735204,3.17983244618697,-0.04537544109262461,-0.07851337884336197,0.34124333463915807,0.9355905649655708
1718607557118947842,6049,1718607557118948087,6.292369343149574,-6.7313659837108455,3.18782692250875,-0.045735659108615226,-0.07822443976620094,0.3413680655130953,0.9355517251103819
1718607557209535560,6050,1718607557209536007,6.2469139269107625,-6.739762580386523,3.2127177097359447,-0.04190872191943038,-0.0676942013362791,0.3421323262554132,0.9362727302787274
1718607557222466983,6051,1718607557222467759,6.2075222800963346,-6.746998321714751,3.234428819655036,-0.040450866089034726,-0.0624685306560834,0.34255005913135805,0.9365473117250511
1718607557279394013,6052,1718607557279394371,6.174165375414906,-6.757537629014321,3.2485051093287076,-0.03860294241055018,-0.05727504634246711,0.34275208080928815,0.9368833401254498
1718607557317019489,6053,1718607557317019803,6.145277092023266,-6.7666207512381575,3.2606792852293838,-0.037833376200033214,-0.05504024180337672,0.34282110745262023,0.9370234232464477
1718607557357371928,6054,1718607557357372167,6.119321898931419,-6.776500404924663,3.271288484292788,-0.030374906202505002,-0.03308005921313806,0.3435515974045523,0.938059366285751
1718607557404796796,6055,1718607557404797079,6.096740283776339,-6.774940073958653,3.280488301318369,-0.022139146683845683,-0.023896926754751076,0.34421264751860786,0.9383264082205189
1718607557485425410,6056,1718607557485425604,6.078253170118791,-6.773514779071102,3.2908573343223257,-0.017145275792404706,-0.02153726818604848,0.3444422129725227,0.938403829659532
1718607557560562168,6057,1718607557560562410,6.062300834821527,-6.772300135918535,3.2999029044581034,0.002681639012983046,-0.012238064632540664,0.3452010410918758,0.9384451394809069
1718607557630712110,6058,1718607557630712439,6.050503157383603,-6.782881325488732,3.3006679029107913,0.007902918458148576,-0.009727513509510436,0.34551176755246105,0.9383307187999018
1718607557652698016,6059,1718607557652698525,6.040390108870895,-6.792059030857104,3.301365189256727,0.00848325366921065,-0.009223819900631489,0.34553438629409167,0.9383224091121293
1718607557704935749,6060,1718607557704935985,6.031167309147256,-6.802948154481383,3.3001444789794934,0.012304303748368202,-0.0036986140670990084,0.34566732063245303,0.9382691659699958
1718607557744075217,6061,1718607557744075676,6.024786182132751,-6.812351607244233,3.2985123140155146,0.003349186684979986,0.01221368121332885,0.3455984121475979,0.9382970459618998
1718607557783234856,6062,1718607557783235616,6.019361951162789,-6.82049159153113,3.297275496461214,-0.0006313032432749812,0.015950739582093112,0.3451288981449536,0.9384195325270299
1718607557799967659,6063,1718607557799968200,6.014749990765196,-6.830468837904141,3.296407287529865,-0.0015215416826516728,0.01721916099949363,0.34511958319569636,0.9383995197676789
1718607557816989499,6064,1718607557816989738,6.010777409797651,-6.839064986613437,3.2956953208117286,-0.002101781350192725,0.018688986414167743,0.3451840045570788,0.9383465816530189
1718607557849685940,6065,1718607557849686494,6.007446352369504,-6.847355862693242,3.295231756718943,-0.0057332641395741206,0.02624115718132107,0.3456794914607425,0.9379681340725459
1718607557867517542,6066,1718607557867517878,6.004653098348259,-6.854488510777913,3.2949163764069347,-0.006940596680219292,0.02819466940357622,0.34556710437516863,0.9379447025857692
1718607557938310619,6067,1718607557938311155,6.002496854067465,-6.86059615229713,3.2946492079014127,-0.007749363169146789,0.029485990762939295,0.34546107310752394,0.9379377221791426
1718607557953688836,6068,1718607557953689132,6.000741402813764,-6.869040230988977,3.294347130251705,-0.015563021267520702,0.043301675061177804,0.3451265064185101,0.9374275715346104
1718607558043409536,6069,1718607558043410057,5.997058438892483,-6.87735348789338,3.285777781556403,-0.020976673062824053,0.05021792470948896,0.34479321798634543,0.9370996617519973
1718607558052944152,6070,1718607558052944366,5.99394765540562,-6.884488863474133,3.2783419276610997,-0.021439765941722783,0.05079696192493701,0.34485580601028215,0.9370349396669044
1718607558104661963,6071,1718607558104662588,5.991315827173474,-6.890651814904392,3.2717155692547992,-0.021778808311382267,0.05133067303661919,0.3449161852495695,0.936975811142971
1718607558124258883,6072,1718607558124259196,5.986347136485253,-6.89598787570313,3.271072241178997,-0.022752953839552875,0.05124618518516903,0.34506958944918703,0.9369008005295503
1718607558152771483,6073,1718607558152771981,5.98099993532533,-6.903047806509366,3.269970377566764,-0.022890660246494797,0.050047560071695404,0.3452052373690025,0.9369122709717065
1718607558210282882,6074,1718607558210283284,5.977205629374261,-6.910155497604985,3.268710963910961,-0.023114601841660497,0.04933712008960256,0.3452772621213559,0.9369179131732651
1718607558223323814,6075,1718607558223324145,5.973991777179284,-6.916202946113519,3.2675629446524668,-0.02704154939674349,0.04046050911528113,0.34502107585914754,0.9373324698426659
1718607558237895612,6076,1718607558237896030,5.971259526109983,-6.921382929809883,3.266502536383137,-0.027307385090877528,0.038757066481285234,0.3449305234318889,0.9374300670035428
1718607558269468156,6077,1718607558269468551,5.9690024485439,-6.925853598926872,3.2656359775343486,-0.026903067016733343,0.03205727068482715,0.3447623878721459,0.937756606103113
1718607558314496281,6078,1718607558314496648,5.965548664020914,-6.933007092524435,3.2596879980587516,-0.025970355845485182,0.02740765289799748,0.34494422945273395,0.9378634440829546
1718607558366549175,6079,1718607558366549454,5.962606048385427,-6.939177663973269,3.254598354268266,-0.02548480687293412,0.023121793854299855,0.3452294344740893,0.9378872772568722
1718607558415576889,6080,1718607558415577207,5.960892530387024,-6.945498882504059,3.250102518336628,-0.025077195431181823,0.016784744064845595,0.34524720347000304,0.9380265322111769
1718607558462625986,6081,1718607558462626284,5.959489676807973,-6.950914870539964,3.246228713991935,-0.019555071495692033,0.012035793702909763,0.345559718466754,0.9381157816719198
1718607558481201947,6082,1718607558481202236,5.95833362115311,-6.955539089834372,3.24287476825566,-0.015570720639967974,0.009835670690954531,0.3458084758156928,0.9381243575853035
1718607558511591040,6083,1718607558511591346,5.956735538248002,-6.960894231896485,3.237740281238618,-0.01393776716579738,0.008953236699034016,0.34595229156284524,0.9381058523223588
1718607558544410761,6084,1718607558544411075,5.956527950030304,-6.966926465853651,3.2332134925678058,-0.003727126006380191,0.0031085106126845377,0.3463921992695049,0.9380772302847665
1718607558585087845,6085,1718607558585088033,5.956401321082516,-6.972134770166114,3.2292153519239095,-0.000453884366616391,0.0006346065412055613,0.34651411529678616,0.9380444334697612
1718607558611367926,6086,1718607558611368126,5.956395610721793,-6.976598656393416,3.225730017314214,0.005136763011444014,-0.005202586094488626,0.3467178507825503,0.9379409782669819
1718607558646276334,6087,1718607558646276583,5.954164557716887,-6.985364918911517,3.214679809585928,0.0073744946858034476,-0.007945868061230463,0.3467611615759284,0.9378908128515789
1718607558705071942,6088,1718607558705072580,5.952282126735212,-6.992925757650366,3.205122590859744,0.008497456119682036,-0.009364445727975738,0.3468270314479737,0.9378438626192999
1718607558727354032,6089,1718607558727354313,5.950740842150059,-6.9994056647059635,3.1967628293737316,0.016586172834319447,-0.01736214705520621,0.34720649286492405,0.9374812563634448
1718607558750461628,6090,1718607558750462011,5.949900069983477,-7.005556441149314,3.1894403794242256,0.01882372292944712,-0.02101956534066574,0.34714106288521857,0.9373883548385298
1718607558763512143,6091,1718607558763512370,5.949248944128763,-7.010880329612415,3.1829992311452653,0.019585773761161454,-0.02277425352003462,0.3471725954192405,0.9373200733114864
1718607558848498593,6092,1718607558848498910,5.948764287466302,-7.015489710573969,3.177535944544097,0.021292276063638673,-0.029758607106590108,0.34747238940701963,0.9369759884238668
1718607558886813547,6093,1718607558886813810,5.945194613244783,-7.026426043294317,3.170681333708623,0.02158857344031896,-0.035692081199295726,0.34736171699499324,0.9368029923109582
1718607558918275426,6094,1718607558918275667,5.942448170979889,-7.036223308807274,3.1647383398625735,0.018665396088462377,-0.03964051296057894,0.3475136486698051,0.9366506801947471
1718607558929520411,6095,1718607558929520852,5.940160187846341,-7.044683763498386,3.159714382559193,0.01846017243661507,-0.039888920562354525,0.347505406832017,0.9366472592563836
1718607558952379592,6096,1718607558952380067,5.938254442643484,-7.051968041404648,3.1553355919789294,0.01823232731550336,-0.04002313022563212,0.3474340507615676,0.9366724676529203
1718607558978571340,6097,1718607558978571964,5.936679162860764,-7.058248175832733,3.151485342641647,0.01641600528914908,-0.040833881741079894,0.34719859493947414,0.9367583704159559
1718607559005075832,6098,1718607559005076182,5.934577917134477,-7.065385116340459,3.148058574071874,0.013215795157613926,-0.04178498684814244,0.3472506999515974,0.9367477296559508
1718607559017629161,6099,1718607559017629721,5.932822254077452,-7.071524909737289,3.145109542540336,0.011528727511613658,-0.042181361148788746,0.3472883079108121,0.9367383051856283
1718607559041431756,6100,1718607559041432149,5.93134440043378,-7.0767738214458165,3.1424022377923753,0.009795340312000536,-0.042657403407445116,0.34729455492609035,0.9367341615215041
1718607559083213002,6101,1718607559083213451,5.930117789978135,-7.081314112519519,3.140065298904712,-0.0013531506686587655,-0.047219886306998235,0.3466984551155022,0.9367863323837226
1718607559106183462,6102,1718607559106183677,5.928547212957986,-7.084571124902259,3.1354602632011717,-0.008726653764704412,-0.048607546052111934,0.34653877977371295,0.9367347682742478
1718607559138738396,6103,1718607559138738798,5.927211951658588,-7.087322228450877,3.1342021900429935,-0.020883907299972016,-0.04671495140436764,0.3461527328250736,0.936781650807117
1718607559213414156,6104,1718607559213414410,5.925964009114443,-7.089885702307908,3.13311322528408,-0.025061167735455383,-0.04476026105605392,0.3458985423539973,0.936868536828572
1718607559235545863,6105,1718607559235546106,5.9238260367244955,-7.090659267856533,3.132250078551363,-0.030393061120880516,-0.039580347526628465,0.34580917964899116,0.9369768776207156
1718607559270798525,6106,1718607559270798939,5.922034701266916,-7.091277635924091,3.1315132383421416,-0.03214960906401276,-0.03759536878810515,0.3457795369253552,0.9370109405585424
1718607559297463068,6107,1718607559297463791,5.92054561970498,-7.091713554947357,3.1308570476290916,-0.03298744460201178,-0.03686852642417642,0.345737923727361,0.9370260553232405
1718607559320635972,6108,1718607559320636275,5.919306995886378,-7.092047177928307,3.1302541621195865,-0.03365897482382872,-0.03617039425066808,0.34566278242355275,0.9370571043649196
1718607559343923867,6109,1718607559343924189,5.917632689855333,-7.093725126379142,3.129824095481562,-0.03505972731256507,-0.03339535703391857,0.3452986735876991,0.9372429736562027
1718607559359399360,6110,1718607559359399544,5.916208101008329,-7.095147947250401,3.129469735281276,-0.03507699466566425,-0.03267828022766138,0.34532568072095643,0.9372576533062803
1718607559380087483,6111,1718607559380088147,5.915025662705978,-7.096379953433522,3.1292159079956874,-0.035086538876664936,-0.03184856868170942,0.34537941447783505,0.9372660580206298
1718607559444624479,6112,1718607559444624874,5.912918761819395,-7.09594511713832,3.1289694502241643,-0.034422614220908594,-0.025764196590098282,0.3457677044448687,0.937334510389536
1718607559506923637,6113,1718607559506924150,5.911175919227325,-7.095551151682435,3.1287080686404627,-0.03451842247697379,-0.02354393953071879,0.34567300518110267,0.9374243088965319
1718607559521885928,6114,1718607559521886286,5.9097262135619975,-7.095113319752879,3.128465745878003,-0.0330019704083171,-0.019688010161210724,0.34603685044735105,0.9374335978284214
1718607559575393553,6115,1718607559575393997,5.905836775855162,-7.100551962991822,3.1282695143359933,-0.03203974888515308,-0.01946375801521394,0.34602995106129575,0.9374742074232328
1718607559591471370,6116,1718607559591471579,5.9018895081320455,-7.104384673223673,3.1281455574479313,-0.02060513400360371,-0.021993283350174652,0.34628629948638423,0.9376446676263874
1718607559688026045,6117,1718607559688026987,5.898562973623245,-7.107681969573059,3.127936267370903,-0.004366492986612642,-0.030746573109860356,0.34699654924098056,0.9373521092929006
1718607559701314912,6118,1718607559701315235,5.895906266035984,-7.102366647151862,3.1278025265985874,-0.00030856799314402,-0.03614131567822971,0.3472494621568761,0.9370760487380949
1718607559713547581,6119,1718607559713547769,5.893661703423208,-7.097709837399642,3.127764677274347,0.001210325790852535,-0.0381755098228884,0.3473351092107042,0.9369629061338719
1718607559754322616,6120,1718607559754323326,5.891686008803909,-7.093604703463465,3.127729877745106,0.002696993892766646,-0.04005341082081094,0.34737326396218876,0.9368672616704126
1718607559791005768,6121,1718607559791005930,5.889444277691992,-7.090610553265212,3.127774957583578,0.009181077078869204,-0.04575618192316228,0.34750624093493804,0.936515612336898
1718607559811537105,6122,1718607559811537365,5.887519840972388,-7.087958131079096,3.1278350155401595,0.010409595521347898,-0.04584200303829035,0.34770006066520226,0.9364266222678282
1718607559842715985,6123,1718607559842716485,5.88595046580218,-7.092214036602566,3.127945204386634,0.01184968082241809,-0.045531686037841565,0.3475185605414687,0.9364920184978321
1718607559886065189,6124,1718607559886065660,5.884102205308909,-7.097116035026265,3.1281569953064507,0.01365431360674903,-0.04568584882984139,0.34724765062880053,0.9365604262776662
1718607559898867067,6125,1718607559898867295,5.8825514426758225,-7.101368831781451,3.128368794675049,0.014219371715879421,-0.045579415919926626,0.34721652657619506,0.9365687427972207
1718607559916654865,6126,1718607559916655396,5.881217918670356,-7.105034567716438,3.1285177471059638,0.014550647570544995,-0.045326321919023985,0.34723806076247665,0.9365679539438051
1718607559947331938,6127,1718607559947332300,5.87975764604958,-7.10763990572856,3.128745190841625,0.014988179344082173,-0.04307508208293142,0.34742442653902406,0.9365981847235925
1718607559982422300,6128,1718607559982422605,5.878549151133881,-7.109914587769889,3.128937966142059,0.015200691743584498,-0.0418536053644281,0.34735824548660366,0.9366746841785486
1718607560004903200,6129,1718607560004903667,5.877524395002261,-7.111872545531939,3.129102424475854,0.015246246067891716,-0.04135975749758637,0.34737528360484404,0.9366895615843236
1718607560025811474,6130,1718607560025811736,5.876665157891588,-7.113487437897143,3.1292425471843806,0.015187054194670709,-0.03889500548689438,0.34749506353081866,0.9367516814795558
1718607560034873172,6131,1718607560034873349,5.875944181887332,-7.114769602856657,3.1292809191478086,0.015515392242389948,-0.037283549977563016,0.34751381565691564,0.9368048662513484
1718607560118774500,6132,1718607560118775001,5.873444570402285,-7.113409238676403,3.1292804836045103,0.01650809595453911,-0.035318626082522474,0.34744988031360396,0.9368877510618127
1718607560138485742,6133,1718607560138486114,5.871387520316453,-7.112182319752697,3.129317894832968,0.016726849760786054,-0.027644591670608263,0.34751138423733396,0.9371188968716283
1718607560162460230,6134,1718607560162460540,5.869634128103473,-7.111049355580158,3.129269642391056,0.01656989302290235,-0.027058175415608666,0.3475237324260013,0.937134221544112
1718607560240192639,6135,1718607560240192815,5.868445376884926,-7.10945593976552,3.129230018199878,0.017198345134364912,-0.023446385419633453,0.34736079869856923,0.9372806193786818
1718607560267694168,6136,1718607560267694378,5.867498484272781,-7.108076037416052,3.1292399760415703,0.01738251169028857,-0.02299133478299649,0.347315069441066,0.9373054407989857
1718607560276682227,6137,1718607560276682746,5.866714610764691,-7.106870914223697,3.129246509745616,0.017480905660497016,-0.022458098265334174,0.3473080607538217,0.9373191359910524
1718607560347321268,6138,1718607560347321695,5.863841977370669,-7.102880272608201,3.129188333906726,0.016263989047389328,-0.01710197630096508,0.3475761267337385,0.9373547040430532
1718607560369557048,6139,1718607560369557402,5.861422450693939,-7.0993760109535815,3.1291957022785537,0.017310147480588803,-0.01615194731799665,0.34754289923089315,0.937365140479537
1718607560458314106,6140,1718607560458314505,5.860591739349829,-7.087858202846706,3.129229986610676,0.01684900082418114,-0.015970346458320482,0.3476461850480213,0.937338353651863
1718607560486705708,6141,1718607560486706038,5.856281028791493,-7.077753621377815,3.129332453818379,0.01634902445903588,-0.014430653695320744,0.3473545182933089,0.9374802953952616
1718607560521629110,6142,1718607560521629490,5.852584509896831,-7.068980155633368,3.1295496838786847,0.015795469336807387,-0.01361690373050766,0.3473227929747061,0.9375137121991728
1718607560549429214,6143,1718607560549429540,5.849442504025933,-7.062612661613755,3.1298147398149165,0.011499191750707285,-0.00780094329710255,0.347230348524079,0.9376769160732297
1718607560581084717,6144,1718607560581084908,5.846776566540735,-7.057066031705054,3.129986689683318,0.005833616904305928,-0.0032819574464841884,0.3470990931085646,0.9378045730493881
1718607560639083477,6145,1718607560639083952,5.844816123269145,-7.051578984727397,3.1300533714812855,0.0035094678751603284,-0.0018096042031380663,0.3470233025254956,0.9378481947906919
1718607560662588893,6146,1718607560662589710,5.8392611730557125,-7.041763233090612,3.130050252304372,-0.006502821888865511,0.003908583802622622,0.34684713860767163,0.937890984453849
1718607560688180113,6147,1718607560688180417,5.791923219687249,-7.03316554961062,3.1434861194514165,-0.015276938024687358,0.008173015117990037,0.3467372421209219,0.9378022722913654
1718607560711474814,6148,1718607560711474964,5.750893058230559,-7.025649715277992,3.155118595588765,-0.019183231223851214,0.010362108079329437,0.3465070373391085,0.9377939557442446
1718607560736180128,6149,1718607560736180399,5.715325916972646,-7.019041558665664,3.1651483749311127,-0.020083433745434705,0.010911793843733199,0.34640158478928856,0.9378078323940219
1718607560756720531,6150,1718607560756720938,5.686448051527254,-7.008978600217888,3.180803464474879,-0.021055697254233792,0.011470017333401103,0.34635589630822994,0.9377967207279158
1718607560806556785,6151,1718607560806556996,5.661456913865015,-7.00024699716218,3.1944310501220854,-0.02147946401088673,0.011773905137719134,0.34637905443689804,0.9377747908911891
1718607560896799405,6152,1718607560896799805,5.635491406118234,-6.987080841317167,3.205685275433048,-0.02603017362234161,0.013354496124597812,0.34713143736060253,0.9373600443215034
1718607560939034092,6153,1718607560939034538,5.613029866668095,-6.975590125568117,3.215455150154171,-0.025964414024840544,0.01275031326867851,0.34728477992297013,0.937313480298748
1718607560969970993,6154,1718607560969971347,5.594951507529456,-6.962710423462554,3.228530191201961,-0.02585178639439435,0.01252331506947305,0.3472930275371221,0.9373165979240893
1718607561012018731,6155,1718607561012019128,5.579262470713768,-6.95146661329071,3.2397793123487286,-0.02625456896041924,0.010897886461495115,0.34758640791764017,0.9372169560514186
1718607561025739531,6156,1718607561025739740,5.561501003871782,-6.936222471161044,3.2489852850025946,-0.02616933561793798,0.010024227258758494,0.34775042730988287,0.9371682458592878
1718607561047829987,6157,1718607561047830356,5.546172682577354,-6.922929737941529,3.257019346161324,-0.025831094521292217,0.009452909417684622,0.3477793106505598,0.9371728485945346
1718607561083405571,6158,1718607561083405711,5.532931093399865,-6.91133995390618,3.264031772165231,-0.024658461507540787,0.0074357491265688415,0.34782179449353273,0.9372068443979198
1718607561109239227,6159,1718607561109239798,5.5214571697221695,-6.901262673472481,3.270012806839054,-0.02362308491094184,0.006152588922747158,0.3479576769067596,0.9371923765110817
1718607561121911811,6160,1718607561121912161,5.511570525355561,-6.892508817033431,3.275191767490319,-0.022631950035639083,0.0054772722846643,0.34805094210297166,0.9371863934282965
1718607561141088907,6161,1718607561141089466,5.503624126963112,-6.883689428662847,3.2815492929185606,-0.021369137126624475,0.004634622136145607,0.34818274146308104,0.9371716271864892
1718607561192762991,6162,1718607561192763634,5.496781083728302,-6.876002309094083,3.287047759878678,-0.012696992616304128,-0.000782973948574871,0.3486930134762724,0.9371506579430724
1718607561206192313,6163,1718607561206192775,5.4873266851934,-6.864756913790049,3.291191666934574,-0.00922308121675442,-0.0030708164127301514,0.34880763463412606,0.9371439264490672
1718607561219496438,6164,1718607561219496887,5.479224504043453,-6.854958860307092,3.294819426379636,-0.0077122590096703565,-0.0038301591090044744,0.34888690946861106,0.9371252719586687
1718607561231776672,6165,1718607561231777282,5.472311764113012,-6.846474225461687,3.2915693416590712,-0.0012401041783326402,-0.006704231119482778,0.3490420209520099,0.9370822712208678
1718607561318139619,6166,1718607561318139969,5.46658586624788,-6.838646200045234,3.2783378765915745,0.0060463989531733065,-0.010708037665882308,0.34935855545903044,0.9369084153302417
1718607561374215022,6167,1718607561374215443,5.457855972074469,-6.82700979276459,3.2713971701029085,0.016565138434350195,-0.013647749055949773,0.34901171838920353,0.9368725396559406
1718607561408248270,6168,1718607561408248563,5.450353473352739,-6.816910805676974,3.2653618315823705,0.017610357439954028,-0.014029681177214976,0.3490227633160814,0.9368437191144046
1718607561418107810,6169,1718607561418108038,5.443926642803284,-6.808094701192754,3.260212442221803,0.02180021195776076,-0.01526972888549202,0.3489245079589983,0.9367727973654718
1718607561444941844,6170,1718607561444942190,5.438156818121757,-6.801038029065727,3.2604381630927075,0.024447737707622867,-0.015882912102864893,0.34882287149891883,0.9367350989171702
1718607561461889556,6171,1718607561461889967,5.433217836141162,-6.7949113495794276,3.2605805014334095,0.025154529743647958,-0.01621339881624061,0.34884107950851584,0.9367039428653724
1718607561486483244,6172,1718607561486484021,5.428941133735146,-6.7895943799181895,3.2605771715031144,0.02566107907614093,-0.01638209624790589,0.34890088252875756,0.9366649935349491
1718607561538914759,6173,1718607561538914961,5.421365928211883,-6.77996358030967,3.262429094357974,0.027298475182810315,-0.01847007219579706,0.34853030489613007,0.9367178210404594
1718607561573140291,6174,1718607561573140670,5.414839069460287,-6.771591298840861,3.2640259718491467,0.027381709583051375,-0.01845068594997051,0.3485190129127893,0.9367199751294835
1718607561615424706,6175,1718607561615424911,5.409266843403084,-6.7643368221507005,3.260716816837176,0.026940210889310142,-0.01757618613512274,0.3485524612524632,0.936737148015938
1718607561639100301,6176,1718607561639100975,5.404494804752606,-6.7580071638291255,3.257834936821207,0.02675359881961214,-0.016584161666207013,0.34844842547237037,0.9367992876373542
1718607561676696885,6177,1718607561676697293,5.401835517450425,-6.749392922722822,3.255305827794056,0.026683272855393073,-0.01619538668550791,0.3483353861254719,0.9368501327174213
1718607561760977870,6178,1718607561760978052,5.394483109377274,-6.735357816718942,3.2559337562060313,0.024456976333495417,-0.013924512152033502,0.3480750405354147,0.9370441453988281
1718607561801456654,6179,1718607561801456920,5.401655623587212,-6.720643103959914,3.261741325205761,0.015181860704659498,-0.009093720730443585,0.34787279796976717,0.9373747019103442
1718607561817618483,6180,1718607561817618713,5.407924313215017,-6.707858649557941,3.266760826041277,0.013648374169852213,-0.008332019203181823,0.34780583809681875,0.9374302098419312
1718607561842373234,6181,1718607561842373563,5.413430327779824,-6.696774439111977,3.2710797416527333,0.0122163876312183,-0.007656674911254455,0.34771810206830733,0.9374882701647853
1718607561882625884,6182,1718607561882626239,5.418268228324683,-6.687170998613458,3.2748529973944813,0.007883123042766938,-0.00604227411994967,0.3475182021429416,0.9376206303585101
1718607561897805457,6183,1718607561897805789,5.416490597252103,-6.671106037991949,3.2765018401447925,0.006642093854107322,-0.005833445092411718,0.34758129570141694,0.9376081784978793
1718607561907014749,6184,1718607561907015117,5.415002200148179,-6.657132858120946,3.2779919449363164,0.006123840564148588,-0.005614663249889593,0.34760318797529355,0.9376049263110493
1718607561950455062,6185,1718607561950455366,5.413754304063509,-6.644990304383602,3.2792750844907466,0.004345187221351347,-0.004370493582668593,0.34744734710414377,0.9376792410649539
1718607561980029816,6186,1718607561980029962,5.412729598903883,-6.634471671085749,3.280356322455265,0.003090371683976553,-0.0037594035190772605,0.3472449004299516,0.9377618544243674
1718607562021970600,6187,1718607562021971047,5.413389557940328,-6.622100848507381,3.28612900764738,0.002617756147710075,-0.003691744772039751,0.3472311808135967,0.937768641747038
1718607562044776634,6188,1718607562044777178,5.4139928864317035,-6.611370579295272,3.2910556515150264,0.002215218270036895,-0.0035656846681425265,0.34724319066245785,0.9377657198039494
1718607562156468568,6189,1718607562156469096,5.410507910638634,-6.5899607288859725,3.2969693227543835,-0.0024427584942600822,-0.001707241961635194,0.3472719141157781,0.9377597431763568
1718607562191969884,6190,1718607562191970136,5.4075246570008355,-6.571348010742289,3.3020946836282614,-0.008998370532257141,0.0006429399804922637,0.3473259134496948,0.9377010855290084
1718607562297277014,6191,1718607562297277338,5.398545004233228,-6.546902662165828,3.306578091884447,-0.012191369360755256,0.002076849908911094,0.3471901495851646,0.9377132062835613
1718607562327446514,6192,1718607562327446857,5.390802847884272,-6.525633242121025,3.3109738869731546,-0.013342497076330902,0.002367130805503017,0.34755591470022973,0.9375613369910282
1718607562341214827,6193,1718607562341215259,5.384052211908776,-6.507356558172966,3.2963856212847262,-0.014878754713595586,0.0030122609744810337,0.3473120461310205,0.9376267335961993
1718607562361111549,6194,1718607562361112071,5.378194941422439,-6.491460452784469,3.2836422312184643,-0.014921863273755049,0.0028274589600768194,0.34732487123648514,0.9376218733011871
1718607562415025958,6195,1718607562415026599,5.366551481161889,-6.4692231474053825,3.2725332985340434,-0.014923158045327381,0.0016857547501060639,0.34760913932310383,0.9375192498524644
1718607562443607469,6196,1718607562443607878,5.356471166812292,-6.449929119792283,3.2660816526411347,-0.015088242987623115,0.001034485496493045,0.34767647604432533,0.9374925827806339
1718607562531027262,6197,1718607562531027505,5.347808744430249,-6.433239371065577,3.260501543198014,-0.014541939751178862,0.0010613957360804105,0.347397653311423,0.9376045413185032
1718607562611529519,6198,1718607562611529745,5.348775204498973,-6.407561571794445,3.2640671375591404,-0.008402218567512748,-0.013793793658985715,0.3476010662641222,0.9375034041067172
1718607562641864502,6199,1718607562641865061,5.343240343249845,-6.385360142714879,3.2657388420954807,-0.0033600354970766077,-0.02267354287228466,0.34767203495200977,0.9373359999100673
1718607562668022622,6200,1718607562668025136,5.338489632551244,-6.366105673760023,3.267286352828402,-0.0022238508253248066,-0.026986919979737088,0.3479039510937199,0.9371390512890242
1718607562743499743,6201,1718607562743500098,5.338105318991071,-6.347096327139572,3.2663734791069468,-0.002011824987460516,-0.030692845763391027,0.3479453134569437,0.9370101176735038
1718607562757332006,6202,1718607562757332596,5.337804307824428,-6.330643319553342,3.2655642247282266,-0.0021514603587546454,-0.03204886946009173,0.34789096855414225,0.9369845864170421
1718607562788990453,6203,1718607562788990805,5.337558255381535,-6.316347568350443,3.264816366279289,-0.0043672150577769,-0.04043526542148304,0.34802692846095096,0.9366019292148449
1718607562814698482,6204,1718607562814698732,5.338656071894732,-6.295935129069835,3.268550725514233,-0.007665899421870875,-0.044653879394447156,0.3479466278853829,0.9364189282496754
1718607562906121921,6205,1718607562906122240,5.324145172895304,-6.274879728545432,3.25615350072128,-0.009311358345638824,-0.045743613950050985,0.3478482924762773,0.9363879462113371
1718607562923960340,6206,1718607562923960579,5.305236176538176,-6.248453049072945,3.2454853367783913,-0.014496217243382183,-0.045502669360919394,0.34779938483439937,0.936351939537414
1718607562957739142,6207,1718607562957739451,5.288873728200705,-6.225550201384579,3.240498694235408,-0.015838763781728018,-0.04365196596377309,0.34770129297472724,0.936454724102061
1718607562977623809,6208,1718607562977624057,5.274697887517697,-6.205682397328458,3.236122642905391,-0.016431127472993804,-0.0427159898325438,0.34768719063400044,0.9364929149393649
1718607562997336225,6209,1718607562997336423,5.262418291567104,-6.188413931869524,3.2333066242147592,-0.018332932344161747,-0.03849387583356792,0.3478190936794136,0.9365916950235068
1718607563014801211,6210,1718607563014801554,5.251802632158572,-6.173451397097097,3.2308726399782026,-0.018109546581153817,-0.03571670797414414,0.34771316488711385,0.9367453848609566
1718607563050573412,6211,1718607563050573735,5.242627516280298,-6.160478951931657,3.2287373530561143,-0.01776029324651243,-0.034573863584932356,0.34762924299435094,0.9368260934430589
1718607563089421066,6212,1718607563089421397,5.237495540913414,-6.143232292771197,3.2268963614165456,-0.017426649562260237,-0.03334598702587268,0.34754974554880885,0.9369063621319169
1718607563121056130,6213,1718607563121056458,5.22641668207538,-6.119709304196133,3.225234848794208,-0.013958159723349055,-0.023283239269212688,0.34801155052505095,0.9370971247674491
1718607563159866532,6214,1718607563159867345,5.236064152210364,-6.099330977719692,3.2280505267991413,-0.011972526594654921,-0.020437822882975052,0.34795181708115364,0.9372131491782795
1718607563234061538,6215,1718607563234062253,5.245578878307845,-6.079243830637259,3.2381768986253077,-0.010051952038522419,-0.016838901238860806,0.34812618323120753,0.9372425354272792
