time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718606931708455557,4157,1718606931708455969,3.488387158610091,-24.321514170985218,6.5404900754826665,0.001941971354717814,-0.02704850222327444,-0.1828346580727437,0.9827696042726178
1718606931757044260,4158,1718606931757044566,3.483427906629029,-24.323236652660924,6.544499559773442,0.003344391810623784,-0.02325025112083893,-0.19300159075172696,0.9809172375045399
1718606931782062582,4159,1718606931782063172,3.4791240444893345,-24.324435580943003,6.54789574327381,0.0037457383445722386,-0.022262768389988197,-0.1955403796818495,0.9804357696972025
1718606931810686755,4160,1718606931810687023,3.4753614595283424,-24.325255201971316,6.550270683567438,0.0036165030228053445,-0.020100111980640795,-0.20257135193897122,0.9790545203296235
1718606931822808218,4161,1718606931822808500,3.4721141460016924,-24.325720375820666,6.552253459441211,0.003453115885074838,-0.018813322970387417,-0.20802432012095307,0.9779366120090358
1718606931852724331,4162,1718606931852724744,3.4670070066583345,-24.326528002173063,6.555533503046709,0.003950473713721948,-0.017816153660593484,-0.21295431998552364,0.9768917217510252
1718606931893253767,4163,1718606931893254122,3.46256861240242,-24.326948335032704,6.558228317360708,0.0040295887369950455,-0.017107790179557887,-0.2178625593526937,0.9758211881088036
1718606931968318119,4164,1718606931968318497,3.4530267457821933,-24.331437040864216,6.559067669823108,0.0032422858938372,-0.016999867306742817,-0.22312979092984228,0.9746351053052319
1718606931987683703,4165,1718606931987683918,3.444728467163302,-24.335047113578455,6.559709744547085,0.0021340821537314085,-0.017488876466917706,-0.2372809067288941,0.9712812961213656
1718606932041755236,4166,1718606932041755487,3.440008399684026,-24.336458791854056,6.557970323750593,0.0015949234892305563,-0.017625269706035184,-0.24097332884137093,0.970370373040089
1718606932073958401,4167,1718606932073958939,3.4359262545186433,-24.337407805260348,6.555996682389132,0.0005367281835988537,-0.01816128190706973,-0.24609906922331107,0.9690743665425109
1718606932090784879,4168,1718606932090785221,3.4323910815310885,-24.337956698238507,6.554228951211418,-0.0019707669695492773,-0.01910806003007745,-0.2557699882336744,0.9665467972314556
1718606932116960678,4169,1718606932116960962,3.4391781321243236,-24.342290120597298,6.561487357688898,-0.0028916042629655585,-0.01921246347216027,-0.2598421519745245,0.9654556312588194
1718606932132113877,4170,1718606932132114366,3.445059155508278,-24.345756535921517,6.567700388251569,-0.0031037554520647343,-0.019141117342600024,-0.26165297944246085,0.9649672029026964
1718606932153959611,4171,1718606932153959934,3.450141853050001,-24.348435192926267,6.571030735832253,-0.0038120868306378715,-0.019290925071387643,-0.2690574704371351,0.9629233644511155
1718606932253756259,4172,1718606932253756714,3.454573230792093,-24.35044272186301,6.573899064949316,-0.004578201690260294,-0.01974499279254565,-0.2741122022229092,0.9614841007117135
1718606932270028257,4173,1718606932270028456,3.454938321622309,-24.351863288212932,6.574986909112788,-0.0060635438171141535,-0.021131571700659435,-0.2821518225264446,0.9591178442500398
1718606932300154908,4174,1718606932300155845,3.455276065296766,-24.35285619037481,6.575923889116281,-0.006611815709682556,-0.023503776838560492,-0.2911974514326483,0.9563513479085366
1718606932332899360,4175,1718606932332899647,3.4500243860197406,-24.35360279599503,6.575189390984508,-0.007206222161153577,-0.025307890444672774,-0.29930830494898697,0.9537935414081858
1718606932354989812,4176,1718606932354990334,3.4578021044062024,-24.354060247215223,6.59187710315213,-0.007203653452902768,-0.026282910250726606,-0.3029150365993519,0.9526278374096024
1718606932425093736,4177,1718606932425093937,3.4697062942327466,-24.354237897670984,6.607762831794014,-0.005677214224870626,-0.028804608876554436,-0.3115940318948209,0.9497616664372399
1718606932452643155,4178,1718606932452643544,3.459453804457921,-24.356603017844876,6.62333037698398,-0.0045890622224037765,-0.030273593005632607,-0.31443217448842925,0.9487859915286092
1718606932479311488,4179,1718606932479311653,3.4505558913026224,-24.358449976498754,6.636795987062981,-0.00440992904913447,-0.030907042626722284,-0.3154108365074713,0.9484415171509042
1718606932537003671,4180,1718606932537003989,3.442831491903053,-24.35982332253294,6.648721458453551,-0.004347485743406896,-0.03351941540989974,-0.3186620020155215,0.9472655787210624
1718606932628463436,4181,1718606932628463685,3.4273286139854395,-24.36258300727212,6.6418851030473105,-0.004347475119471897,-0.03660715265170585,-0.32212071676361953,0.9459805810197756
1718606932695276340,4182,1718606932695276700,3.419512391387316,-24.367274222501955,6.637139626023532,-0.003685710172628107,-0.03886744295036986,-0.32418184763859936,0.9451887997012275
1718606932738380430,4183,1718606932738380811,3.4127391898302113,-24.37108344190665,6.630144710157041,-0.0028539797346733807,-0.04271007570697997,-0.32521732643689716,0.9446699925466113
1718606932744816355,4184,1718606932744816498,3.409279130208794,-24.376934859405146,6.623988874981083,-0.0026928087813487232,-0.04378883035689899,-0.32522084325605444,0.9446198654637021
1718606932801809614,4185,1718606932801809866,3.4094787719618322,-24.38193754002817,6.618985137192761,-0.002789811485402294,-0.044695593754260035,-0.32507876077998443,0.944626021312445
1718606932808183735,4186,1718606932808183922,3.409624673320486,-24.38603960341559,6.614537611385978,-0.0031738500369775016,-0.045664080235335844,-0.32489032415229857,0.9446433166674171
1718606932827114686,4187,1718606932827115036,3.40973556601207,-24.389359841061555,6.6106096853250484,-0.003218374598886394,-0.04599343123302555,-0.32481332787414985,0.9446536658393244
1718606932849725051,4188,1718606932849725391,3.4098429668060444,-24.39203289801948,6.6267595985696675,-0.002807506973214855,-0.047155103143312636,-0.32468973602753376,0.9446401904802216
1718606932873616472,4189,1718606932873616867,3.4099569904702016,-24.394128359116202,6.640750310850458,-0.0026212440796516794,-0.04738143289328336,-0.32467864781500366,0.944633211648561
1718606932885756032,4190,1718606932885756383,3.4100673303743316,-24.395712511168973,6.652826908965289,-0.0023307296171683344,-0.04786080246649848,-0.3246197830401699,0.9446300374991617
1718606932928698521,4191,1718606932928699167,3.4038415187109523,-24.396896114269445,6.6614002491586755,-0.00118772952253676,-0.050183541637848904,-0.3242863686590155,0.9446261443286506
1718606932982472984,4192,1718606932982473256,3.3958365024984087,-24.399428162353722,6.667019940095703,0.0006709678914706392,-0.053376993184708184,-0.3242307789471145,0.9444706710025439
1718606933008689520,4193,1718606933008689810,3.388872897593049,-24.401362092287087,6.671844192785346,0.0009769286930356464,-0.05395707959353877,-0.32419358039116625,0.9444502112897333
1718606933036621225,4194,1718606933036621596,3.3834146259589315,-24.402338415602223,6.6759607282714075,0.0024302475165931016,-0.05581366059539012,-0.3240196582230698,0.9443993807033949
1718606933123293909,4195,1718606933123294509,3.3772537116334793,-24.403125203697577,6.680201057833599,0.003793298335244829,-0.058942091890486784,-0.32377387670030705,0.9442891069252931
1718606933133007911,4196,1718606933133008238,3.37188287555199,-24.403543366517866,6.683770761533559,0.0038260255789282437,-0.0593208513197377,-0.3237652529418981,0.9442682135465746
1718606933146380467,4197,1718606933146380820,3.357283373361865,-24.40250067321911,6.6863163323253225,0.003991486317942293,-0.05971270147756929,-0.3237711039709186,0.944240823917647
1718606933159702624,4198,1718606933159703406,3.344583373301032,-24.401362863702026,6.688421679549529,0.004068916175993695,-0.06002913010634219,-0.32379460160721674,0.9442123719957562
1718606933197495237,4199,1718606933197495571,3.333539709973926,-24.40012396348321,6.690164624674073,0.003911342638519759,-0.06028710562604101,-0.3238105315871103,0.9441911384498753
1718606933231009618,4200,1718606933231009937,3.323943266417145,-24.398826353449422,6.66634511116188,0.00292648266489633,-0.060624130602704905,-0.3237262793756874,0.944202015741045
1718606933264652796,4201,1718606933264653581,3.313895999508464,-24.39748577690805,6.64797873722129,0.001575850226605813,-0.06045415791707398,-0.3236924797163232,0.944227721506681
1718606933279982452,4202,1718606933279982811,3.3052206095837913,-24.39616831079173,6.632031631335986,0.0015665592446844764,-0.05997644490592493,-0.3237587974376815,0.9442354648234125
1718606933338567318,4203,1718606933338567858,3.295792043788387,-24.392461947335512,6.616594531876184,0.002594789216380191,-0.058953563684971934,-0.32381134714981724,0.9442795962292021
1718606933357494967,4204,1718606933357495363,3.287662464498933,-24.389024126497603,6.603212754258419,0.002919435808108368,-0.058786832326793624,-0.32383621959384995,0.9442805134697568
1718606933397015022,4205,1718606933397015323,3.2806263540895526,-24.385832835859304,6.591605834472328,0.0034835019598905364,-0.05804166940228584,-0.3239716587996092,0.944278239779844
1718606933412505987,4206,1718606933412506282,3.2728889728745307,-24.382869723694434,6.5795008278197935,0.0032959803942332116,-0.05755126442875498,-0.32399371961287715,0.9443013598037995
1718606933425722863,4207,1718606933425723252,3.266196496877055,-24.380078679943423,6.568959348825217,0.003461481125965994,-0.05662529631309393,-0.3240972211813132,0.9443212298727695
1718606933464928191,4208,1718606933464928464,3.252192930835412,-24.377110175350396,6.558769244299668,0.00442044005041516,-0.05518999908559825,-0.3243118430679537,0.9443285191905195
1718606933480338642,4209,1718606933480339001,3.240057883586951,-24.374299175902564,6.549935252873755,0.00493216671255231,-0.05378163283198432,-0.3244389100890411,0.9443635969909473
1718606933511102828,4210,1718606933511103255,3.217125180366308,-24.36775766528021,6.540396710427378,0.0047953265578258705,-0.05206124165915016,-0.32440025609179346,0.9444739836584648
1718606933520847580,4211,1718606933520847892,3.1972175689448705,-24.361924802150433,6.5320770385270315,0.004774837092406448,-0.05162516023743879,-0.32439522599653575,0.9444997517796689
1718606933557150459,4212,1718606933557150925,3.1799495903981696,-24.355850374469526,6.526689544539156,0.004574486568392058,-0.05072175621098897,-0.3244326414664222,0.9445368381755306
1718606933597778635,4213,1718606933597779006,3.1649708439479016,-24.35042076311253,6.52204710445857,0.0045048435400913385,-0.04605527518107293,-0.3247909789917145,0.944653078107661
1718606933668939069,4214,1718606933668939563,3.140527044608923,-24.344030484858905,6.520722989126634,0.0021970071563534857,-0.03748344212036622,-0.325004186266836,0.94496690081473
1718606933748959663,4215,1718606933748960006,3.1130920255010475,-24.336377624690286,6.519053126738165,1.1018171805508575e-05,-0.028342198620252525,-0.32532253907052794,0.9451782716655492
1718606933761658876,4216,1718606933761659288,3.09621873927615,-24.329074220278933,6.538569584302544,-0.003875630689167548,-0.012111173987321446,-0.3252541136808107,0.945541146902196
1718606933823416817,4217,1718606933823417171,3.0740404294262103,-24.319859372497802,6.557434685398309,-0.006131116947295834,-0.003934665865933145,-0.32527326026336406,0.9455920018523548
1718606933827760257,4218,1718606933827760421,3.054846824506745,-24.311673196597518,6.573728065623953,-0.006747577613552216,-0.0005008058945994496,-0.3251116183509305,0.945651444773942
1718606933849010218,4219,1718606933849010502,2.9978632843276225,-24.306949468513764,6.590420920255352,-0.0072207910644349225,0.0023857857626573085,-0.32509391947493677,0.9456511575222238
1718606933865303121,4220,1718606933865303423,2.948433903564369,-24.302678936783558,6.604832753877854,-0.0074727834785679285,0.0033841783620587366,-0.3251128954091028,0.9456396301353946
1718606933903036330,4221,1718606933903036591,2.905538878578477,-24.298758568706496,6.617236794046263,-0.00772279389446104,0.004394672706422808,-0.3251086098054557,0.9456349386188262
1718606933938620491,4222,1718606933938621012,2.85052850692161,-24.29518138440259,6.6247778633356935,-0.007665356912600412,0.009226548275770333,-0.3248408064926892,0.9456926369320513
1718606933952544572,4223,1718606933952544972,2.7951521651583,-24.29198088286479,6.631662482004324,-0.007162788842199593,0.010195602604996773,-0.32478993946755536,0.9457040971488834
1718606933971806589,4224,1718606933971807109,2.7471354262487733,-24.289099221441234,6.637554726266157,-0.006874809641106829,0.010674054010869273,-0.32476735747249064,0.9457087104831524
1718606934113703994,4225,1718606934113704330,2.738359581201212,-24.27681543457735,6.6154311818468745,-0.00565540970393691,0.013383366015412314,-0.3246178590113809,0.9457336556695258
1718606934124563165,4226,1718606934124563627,2.7299232181108026,-24.266057777450968,6.594501571010868,-0.003637365621897628,0.014001047623018927,-0.32475878519588763,0.9456862437800827
1718606934158423280,4227,1718606934158423511,2.7201448886337,-24.255655710997935,6.576392735486814,-0.003886110975132708,0.013522353466310217,-0.3249122010820962,0.9456395220622966
1718606934192525125,4228,1718606934192525526,2.7117094805908675,-24.246552962453357,6.560641262088391,-0.0037530717122276815,0.013249927526353412,-0.3250167817399367,0.9456079766270394
1718606934222806198,4229,1718606934222806677,2.7044300182889858,-24.23854164960408,6.546869372984093,-0.003065628045239299,0.012973016267100998,-0.32506797712927726,0.9455966968103799
1718606934243471706,4230,1718606934243471913,2.6927581528594264,-24.23549009913284,6.530659042428257,-0.001307317728992127,0.011675682624570007,-0.3251314696428512,0.9455958422092843
1718606934270350427,4231,1718606934270351007,2.6826709712948005,-24.232667617319336,6.5165343172607715,-0.001141450201404476,0.011178051562741435,-0.3251829302782032,0.9455843749292707
1718606934293402025,4232,1718606934293402901,2.673982880353982,-24.23011442509428,6.504294009688127,-0.0009569204824398754,0.010114791623286382,-0.32527458089627287,0.9455650280738823
1718606934354559982,4233,1718606934354560310,2.6635628022049365,-24.22607398888659,6.4929311102592875,-0.0010264595584996488,0.008499275380971337,-0.3253477317798643,0.9455556895944683
1718606934442737501,4234,1718606934442737928,2.6510091202011674,-24.22513072606086,6.482679775546457,-0.0016832275091313701,0.0025250058167454316,-0.32568697334990976,0.9454727846326161
1718606934466187169,4235,1718606934466187531,2.6284190256021187,-24.218856352898335,6.4728490130908725,-0.0015418006935403253,-0.002575856189491836,-0.3256983486394396,0.9454689701460618
1718606934506242627,4236,1718606934506242988,2.6079100876143757,-24.21095709605023,6.464258683377528,-0.00013492583743102466,-0.0037004383998386218,-0.32560464551666607,0.945498759051874
1718606934516926183,4237,1718606934516926931,2.59014554627733,-24.203920633979592,6.456765963044924,0.0006363682370855455,-0.004713614034043565,-0.3254562337967334,0.945545142635216
1718606934529898003,4238,1718606934529898804,2.574769757755017,-24.197666817546015,6.450262427553752,0.0003127410635993348,-0.0062683643309298055,-0.3253844710624508,0.9455609741275551
1718606934553398055,4239,1718606934553398617,2.5570301116255263,-24.19126920285538,6.442057186982348,-6.699796291947916e-05,-0.007108930893312164,-0.32535847697881537,0.9455640221956695
1718606934585967289,4240,1718606934585967536,2.541680544414984,-24.18558852685122,6.434969028259315,-0.00014861934928471997,-0.0073080523267601725,-0.3253696235977019,0.9455586593772848
1718606934601850225,4241,1718606934601850477,2.528392203437441,-24.180903171320963,6.428805918919061,-0.0006983282494267085,-0.008224181812129258,-0.32534667775351256,0.9455587842360352
1718606934622920435,4242,1718606934622920701,2.516899853161935,-24.17669070937685,6.423419326373802,-0.0006994694023914051,-0.009171838911441044,-0.3251961451400783,0.9456018481895913
1718606934657337498,4243,1718606934657337910,2.5060391743101165,-24.17417578051502,6.41993860975497,-0.0006460922643552224,-0.009832732009520973,-0.3251838859768385,0.945599460790359
1718606934733523062,4244,1718606934733523794,2.496656087098033,-24.17191673243392,6.4169033455691284,-0.0013117466261501041,-0.010067833337262397,-0.32527863170766247,0.9455637100730298
1718606934749719281,4245,1718606934749719587,2.49307926388195,-24.17511607219516,6.416167396743477,-0.0025904926456884417,-0.010137249912363793,-0.32518298057681544,0.9455932289601303
1718606934809236546,4246,1718606934809236748,2.4920512926595104,-24.1779335469112,6.410967128881747,-0.004512537396035943,-0.010930627691212415,-0.3250636511203714,0.9456182004936342
1718606934852868250,4247,1718606934852869061,2.4888633096263777,-24.179785178082675,6.407832121784937,-0.005045894268796546,-0.0117712024014605,-0.3250784107449651,0.9456003408483838
1718606934893344104,4248,1718606934893344334,2.4861682000573864,-24.181302119574227,6.405089574539646,-0.004728581589330789,-0.011999420397824125,-0.3250149671670787,0.9456209206355641
1718606934907361684,4249,1718606934907362018,2.482976766321205,-24.1818287188336,6.399070542925777,-0.005216091757875124,-0.012384915455175621,-0.3248965669578421,0.945654073662748
1718606934916971552,4250,1718606934916971884,2.4802273611220516,-24.18218233153101,6.3937239729068605,-0.005649675404083364,-0.01269571808238305,-0.3248303411257231,0.9456702117516167
1718606934929909922,4251,1718606934929910690,2.4778463239631843,-24.182389381047585,6.388934943886492,-0.006121389537783045,-0.013002810004557207,-0.32474881251078375,0.9456911040582691
1718606934947876830,4252,1718606934947877232,2.475870318096871,-24.18363345104391,6.383013703966135,-0.007268201895540411,-0.014034990933865047,-0.32464820466591,0.9457027733267431
1718606934995335931,4253,1718606934995336251,2.4742334066920963,-24.184543811375832,6.377905951051274,-0.007522843959136895,-0.014365475081222814,-0.3246535237967109,0.9456939935469802
1718606935013189245,4254,1718606935013189764,2.4709427572552323,-24.182776633894726,6.371320958016023,-0.008212864303608429,-0.01536820066014754,-0.3244758210658897,0.9457334766264842
1718606935029394458,4255,1718606935029394799,2.4681407209596236,-24.181077237011657,6.365603980112939,-0.008639890468040489,-0.016061512321080093,-0.3243785413221615,0.9457515223590005
1718606935049923906,4256,1718606935049924244,2.465930964310338,-24.18071214263348,6.364535682590921,-0.009157558300941815,-0.01690752879368194,-0.32444552433941787,0.9457089279118474
1718606935136469154,4257,1718606935136469535,2.4613124586052693,-24.17818537708026,6.363612747700851,-0.009109644040991433,-0.01707879234207492,-0.32447495421516037,0.9456962161945305
1718606935160464465,4258,1718606935160465152,2.457335817403615,-24.176095701389727,6.360822091352027,-0.00838239014864567,-0.01670214512963975,-0.3243607242163002,0.9457488538028166
1718606935189810779,4259,1718606935189811266,2.453959070364731,-24.17416605915112,6.358396209781959,-0.008935381236128111,-0.017001438082513375,-0.3243876840364685,0.9457292109852311
1718606935225677159,4260,1718606935225677504,2.4466247171706876,-24.170142140510407,6.3552882198902285,-0.009650608740868856,-0.01711746550911678,-0.32442528585575703,0.9457071914831172
1718606935237788899,4261,1718606935237789236,2.440316995208013,-24.166541703666987,6.352613561511137,-0.009385979315314716,-0.016864241279249337,-0.3244078312520371,0.9457203919662078
1718606935257973111,4262,1718606935257973373,2.432270155705767,-24.163145910218432,6.349567952414997,-0.00808589048958218,-0.016097005091345613,-0.3243733272841919,0.9457576060221046
1718606935309889363,4263,1718606935309889909,2.4253140738361836,-24.16011749125458,6.346886963394662,-0.007524293492337986,-0.015772930533484615,-0.32437311072397923,0.9457677752540927
1718606935334841432,4264,1718606935334841859,2.4193305156344085,-24.15800169985304,6.345456025473941,-0.005461803010034015,-0.015033759662833364,-0.32421826356121436,0.945847066048011
1718606935351662881,4265,1718606935351663182,2.4144874985998457,-24.15741341180958,6.343997884665569,-0.0052144421835743065,-0.0153532274766129,-0.3243203852646021,0.9458083186886155
1718606935367104479,4266,1718606935367105020,2.4103423329265303,-24.15675340571734,6.342773492512365,-0.004338657431741788,-0.015562098287810496,-0.32436585039686966,0.9457937366280695
1718606935420460395,4267,1718606935420461072,2.4068047166999054,-24.15603803608883,6.341681678242938,-0.003867414728763169,-0.015595961155659702,-0.32433977293751387,0.9458041661939266
1718606935430460582,4268,1718606935430460905,2.3979148172222216,-24.1567173434345,6.337850245579215,-0.0018349831407463997,-0.016246608520301766,-0.32431746773736414,0.9458069891203411
1718606935449872185,4269,1718606935449872633,2.390253805371679,-24.157218469321855,6.334537901940788,-0.001318606695445692,-0.01646752921387342,-0.3243643133382228,0.945787964604433
1718606935525626326,4270,1718606935525626632,2.385116854654445,-24.15584341908164,6.329687243457711,-0.0007441719769977038,-0.01667476715609114,-0.3244005540558832,0.9457725301977187
1718606935566374133,4271,1718606935566374477,2.3698065177538465,-24.156753833496204,6.322660786546093,0.0030030094730700238,-0.017711107341988833,-0.3244534254709902,0.9457310787485869
1718606935603307775,4272,1718606935603308301,2.3565745319673814,-24.157396437970014,6.316618104551222,0.003620888699346468,-0.017816075535232668,-0.3244663978299585,0.9457224927518647
1718606935614437196,4273,1718606935614437953,2.339630867582564,-24.15660445490839,6.310422062796641,0.0036512772519527313,-0.017837647787432177,-0.3244179865055477,0.9457385772651591
1718606935628021465,4274,1718606935628021847,2.3249960711793953,-24.155865501903158,6.305095633202991,0.0036683734703657697,-0.017838060951800485,-0.32437855179718544,0.9457520297369297
1718606935658063781,4275,1718606935658064187,2.312340634893818,-24.155107367567574,6.301398620905952,0.003993521692670629,-0.017694503967913302,-0.32445154807262094,0.9457283697061748
1718606935677716130,4276,1718606935677716529,2.3014007664678093,-24.154381239167876,6.298194531251902,0.0040419949662567865,-0.017500721110391047,-0.3245179092763462,0.9457090004838795
1718606935721614246,4277,1718606935721614570,2.2905198821371084,-24.153675880032253,6.293692443082603,0.003950865919163229,-0.01704968317121327,-0.3244127912709225,0.9457536887699984
1718606935733056676,4278,1718606935733057056,2.2811216087262016,-24.15293553362516,6.289739748429891,0.004085083246432668,-0.01672450538730146,-0.32433644966857855,0.9457851079557139
1718606935758801355,4279,1718606935758802130,2.2705054605613872,-24.151873088228278,6.288192802347282,0.004211012546141686,-0.016529831275559348,-0.3243812769570969,0.9457726043880849
1718606935862831898,4280,1718606935862832337,2.261493699334648,-24.14986369568237,6.28584025763617,0.004331523287985152,-0.01631951791212857,-0.32440028593493675,0.9457691926291809
1718606935904143226,4281,1718606935904143561,2.2537325360449856,-24.148040018410747,6.279382244986469,0.004262673919966726,-0.017106593657985683,-0.3242145911809507,0.9458192707541127
1718606935937476218,4282,1718606935937476521,2.249886719752515,-24.146735285291385,6.2719490082749,0.00477772802848222,-0.017517245991380798,-0.3241514803374985,0.9458309242157245
1718606935967930742,4283,1718606935967930970,2.2420777980015467,-24.142202028793086,6.262103865157247,0.0051944304719420634,-0.01749499994944049,-0.3241049501815658,0.9458450846394699
1718606936053514326,4284,1718606936053514898,2.2353292111086422,-24.13814058203385,6.252170232798677,0.0043406162891294784,-0.01740531530589196,-0.3239951855100878,0.9458886476830223
1718606936093546968,4285,1718606936093547753,2.232822199997083,-24.134525072098306,6.242927036806759,0.003291522220842901,-0.01681851138950375,-0.3241315917896111,0.9458567622848841
1718606936127171286,4286,1718606936127171594,2.228004729279876,-24.13063482850611,6.229710425951286,0.0021680093890471216,-0.015983163320688984,-0.32413447876240087,0.9458734999475246
1718606936138631498,4287,1718606936138631712,2.223882405089723,-24.127146979840717,6.218300192886926,0.002166611533563524,-0.015940721529555942,-0.32419006901030434,0.9458551677432829
1718606936179006188,4288,1718606936179006563,2.23092487940403,-24.126560218979527,6.208013241386277,0.002188588843045876,-0.01587095400607045,-0.3242446907574626,0.9458375671400512
1718606936232079312,4289,1718606936232079722,2.2392414455674756,-24.125971213908457,6.193414932265522,0.0027288323439849833,-0.013408619537153067,-0.3242838888479612,0.945860836397083
1718606936245952179,4290,1718606936245952428,2.2443668161050048,-24.124155778567598,6.176602333240736,0.0031384810314369223,-0.012112212717017217,-0.32434181315239996,0.9458571945494345
1718606936287298706,4291,1718606936287299176,2.2488874961911653,-24.122524803285877,6.161982059436121,0.0032263121876943777,-0.011259932460162755,-0.324394985316002,0.9458491942865368
1718606936353511011,4292,1718606936353511412,2.248615728947074,-24.117950432879248,6.145221203471368,0.003175193277068764,-0.010950266739580538,-0.32432336891385455,0.94587756194042
1718606936401850876,4293,1718606936401851892,2.2518132074464208,-24.11391694896733,6.124512393896518,0.003202779226595354,-0.010409772596791466,-0.3242981802303417,0.9458922079914802
1718606936433038967,4294,1718606936433039334,2.254655358867841,-24.110292880248075,6.1065345609853585,0.00218179060866431,-0.010407865213445028,-0.3240608036641674,0.9459764857859695
1718606936447304828,4295,1718606936447305356,2.2528880280475803,-24.106513489730766,6.086485554185818,0.0028744718515514257,-0.010291973723183323,-0.3240908278185911,0.9459656167178152
1718606936460219291,4296,1718606936460219652,2.2514108480860653,-24.103191840651597,6.069106006207115,0.0034580842931390275,-0.010061237924367255,-0.3240813303097629,0.9459693993407531
1718606936469992707,4297,1718606936469993102,2.250187761675953,-24.10017587650325,6.05403093641585,0.004092351364437967,-0.009862876089822979,-0.3240420386460071,0.9459824171334721
1718606936490183324,4298,1718606936490184288,2.2491852129148397,-24.097470168713237,6.041000859591655,0.004581135160365764,-0.009571299738526006,-0.3239968368411225,0.945998653877956
1718606936529673531,4299,1718606936529674437,2.2483537794682733,-24.095023249994796,6.029648896411466,0.004930614254933788,-0.009453450802971294,-0.32393138031534613,0.9460204977472632
1718606936617693030,4300,1718606936617693253,2.2445288568297563,-24.092388202760965,6.010901789115548,0.003917711207038429,-0.010275618804905266,-0.3238221014498785,0.9460540734068318
1718606936639894884,4301,1718606936639895601,2.2412865324146063,-24.090088665558582,5.994636693838274,0.003852131606298753,-0.011057466711269233,-0.3237039899843143,0.9460859476708507
1718606936667236569,4302,1718606936667236909,2.2422104861321874,-24.085555965391997,5.9713388660035935,0.0032395552992447465,-0.012256196806726127,-0.3237048765775751,0.9460731704266826
1718606936676886608,4303,1718606936676886920,2.243028146901907,-24.081600443271796,5.951158115726927,0.0029115952760403107,-0.012648640615747338,-0.32374926080629246,0.9460538835768825
1718606936700765335,4304,1718606936700765561,2.243761148655156,-24.07856481731774,5.93072421274971,0.0017360837167354124,-0.013729474114149725,-0.3238421585815835,0.9460099068609682
1718606936795571570,4305,1718606936795571797,2.2461722374377486,-24.076963501120503,5.911640770220118,0.0013321959914601724,-0.016078968663328298,-0.32386745390456595,0.945964885353541
1718606936837015016,4306,1718606936837015449,2.247228913804208,-24.076536142890646,5.894735987678509,0.0004849482668891303,-0.017046202559651672,-0.3238136879563675,0.9459671703053812
1718606936849835388,4307,1718606936849836001,2.2481857794412017,-24.076066036153158,5.8801268643300455,6.338210234908309e-05,-0.01736690812325673,-0.323787056510422,0.9459705748707326
1718606936917605527,4308,1718606936917605742,2.2490794139185732,-24.07559392584308,5.86751867020267,-0.0015281360158224456,-0.01916544800285287,-0.32388334044170664,0.9459016503778226
1718606936935113492,4309,1718606936935113750,2.256018808278496,-24.076811054875037,5.855206206576308,-0.002896973384086749,-0.020136875937945494,-0.3238843962362644,0.9458779052538135
1718606936951154170,4310,1718606936951154588,2.2621220863601046,-24.076434660462553,5.842962845893803,-0.0026878271840555736,-0.02037067685381769,-0.3239487070266708,0.9458514927435989
1718606936963818276,4311,1718606936963818650,2.2674687785915597,-24.076013512596234,5.832264867924185,-0.0027021236594917167,-0.020592292322302266,-0.3239744533081531,0.9458378347414134
1718606936994778901,4312,1718606936994779104,2.2721342751942735,-24.075576732503016,5.822888072227254,-0.0030556240070258043,-0.02142358996070544,-0.32400609016175885,0.9458074574104464
1718606937014747741,4313,1718606937014748125,2.275395711030017,-24.072295592526004,5.808549669572576,-0.004024759302915189,-0.02365275787502934,-0.32395481276734284,0.9457682737554346
1718606937029132968,4314,1718606937029133317,2.2783005650354404,-24.069345450056055,5.796189016838251,-0.004389801973051971,-0.024612942593256523,-0.3239430471722445,0.9457461788896107
1718606937050492055,4315,1718606937050492462,2.280843492011175,-24.068355622606845,5.78500348323939,-0.004977758311930846,-0.02734596360698626,-0.324146049356457,0.9455986246199785
1718606937108444526,4316,1718606937108444902,2.297400772450302,-24.067922413702767,5.790870231137254,-0.004097994611187679,-0.027759725251965156,-0.32404274582371934,0.9456261962176843
1718606937122648867,4317,1718606937122649516,2.3118359089728266,-24.06743513897652,5.7960006859240165,-0.0042177161967219155,-0.028336480759648626,-0.3240225457272994,0.9456154845330326
1718606937142941325,4318,1718606937142941703,2.3193528733470417,-24.06751020948105,5.796095055790215,-0.004023575024676435,-0.028795030404320146,-0.3241113859800543,0.9455720313895305
1718606937161244136,4319,1718606937161244620,2.3258691703622496,-24.067496901018224,5.796202228051336,-0.0038895885208400445,-0.02885627845081474,-0.32413499561567055,0.9455626319352604
1718606937188791706,4320,1718606937188792486,2.3315635341302516,-24.067438028353713,5.796340463598819,-0.0037407207307157096,-0.028678244340190354,-0.32414877822037613,0.9455639242738781
1718606937223292595,4321,1718606937223292981,2.338215703609309,-24.06618419025581,5.7929257469672955,-0.0035964529798476396,-0.028438316529351713,-0.32413786502912906,0.9455754714105576
1718606937238771184,4322,1718606937238771483,2.344016634524576,-24.065058096028473,5.789961367944945,-0.002651083965754508,-0.026804430249871333,-0.32404136463812266,0.9456593933738772
