time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608731246541598,4380,1718608731246542008,6.1601416753544465,-13.319245620897913,3.667837183813421,-0.03484042882367085,0.0378102784873783,0.9975845768219973,-0.04670695287605714
1718608731294269966,4381,1718608731294270402,6.179666617624506,-13.288143732983986,3.6707170189836837,-0.034489488818348554,0.03819364168288891,0.9975826371928398,-0.04669692567425705
1718608731335478981,4382,1718608731335479624,6.19685553920319,-13.255910373234002,3.6753445528320263,-0.03398508574784045,0.039281252728216004,0.9975487578814681,-0.04688787455146731
1718608731358242302,4383,1718608731358242785,6.212350060269659,-13.224833094092855,3.6770929709263145,-0.03389064166871273,0.03941217745137336,0.9975496962621127,-0.04682636184022102
1718608731409015284,4384,1718608731409015904,6.225716649526105,-13.19815702304194,3.6785503811145004,-0.03347294416629121,0.04014248042220602,0.9975441132563574,-0.04662494377455879
1718608731421990876,4385,1718608731421991231,6.238315089202613,-13.166336095222075,3.677068959087946,-0.03314570595715689,0.04138925528791258,0.9974892987410134,-0.046940287818407304
1718608731453223454,4386,1718608731453223817,6.250972031603978,-13.136489195727773,3.677981926617167,-0.032387751105765694,0.04134982326658548,0.9975303705645149,-0.04663030662085142
1718608731490651511,4387,1718608731490651776,6.261911016056963,-13.110857828323518,3.6787300273328887,-0.03210971323557421,0.04172092068595825,0.9975307021842668,-0.0464847210684211
1718608731516630675,4388,1718608731516630946,6.272610440603009,-13.081474897946705,3.6719054122261454,-0.03199800364168888,0.04268881901339264,0.9974838741340096,-0.04668740019315234
1718608731534441264,4389,1718608731534441609,6.2818893469253485,-13.056178618009067,3.6660465670715148,-0.03202417022026203,0.043059552629136,0.9974629572785769,-0.04677580898453847
1718608731546698715,4390,1718608731546699093,6.292308833465066,-13.031756851368346,3.6643834294866817,-0.031955728763410504,0.04243783838512079,0.997488216362548,-0.0468521023035283
1718608731596390583,4391,1718608731596390923,6.301346837698234,-13.010882040109937,3.663015448268066,-0.031582938933833106,0.042151151171089744,0.9975205802360673,-0.04667430158827609
1718608731632881981,4392,1718608731632882569,6.307474572153912,-12.988254267478297,3.6635641647667994,-0.031141905866616353,0.04435160598015539,0.9974278452097236,-0.046912795123116066
1718608731653300544,4393,1718608731653300959,6.312748809645345,-12.968768409447332,3.6640895962993767,-0.031043354404690183,0.04440993174210158,0.9974251381565991,-0.04698044149702963
1718608731730692504,4394,1718608731730692863,6.314741303517386,-12.945747261120705,3.664532549093071,-0.030550884092077926,0.044022541506383114,0.997454047502276,-0.04705403746585915
1718608731781666524,4395,1718608731781667090,6.315786361553411,-12.916119594518765,3.656167395253169,-0.028606579624890775,0.04589449462604809,0.9974348215421583,-0.04689494365437692
1718608731795356416,4396,1718608731795356888,6.31641164211094,-12.880750519809283,3.645978536675175,-0.0269814312706609,0.045778638392637225,0.9974792929472646,-0.04702529930716045
1718608731811057426,4397,1718608731811057676,6.316949131683127,-12.850274837714643,3.637181356076315,-0.02684099556281208,0.04601753428612196,0.9974698262914827,-0.04707327408904002
1718608731821526886,4398,1718608731821527238,6.3173690618937615,-12.824030054642197,3.6295666740742023,-0.026695130019560212,0.04622358391607302,0.9974648216935709,-0.047060384688242425
1718608731849680214,4399,1718608731849680564,6.316128202795478,-12.799589852453563,3.6236085190298164,-0.026159229097619363,0.04608295917906775,0.9974984060462972,-0.046786595745092946
1718608731866578867,4400,1718608731866579494,6.314977397773826,-12.778636145207315,3.618405399873631,-0.025946499348496802,0.04583768842911662,0.9975191188928224,-0.046704313872712296
1718608731886606200,4401,1718608731886606718,6.313881148292631,-12.760736584608805,3.6137944698894664,-0.025795629877404757,0.04560841774448132,0.9975354194566503,-0.046664168689881325
1718608731922406811,4402,1718608731922407049,6.313203471521924,-12.739298396712979,3.613777798030009,-0.02574451036189148,0.04549762154094999,0.9975396815382405,-0.046709424926120284
1718608731950919307,4403,1718608731950919977,6.3125526898702775,-12.720886243833482,3.6137739990227713,-0.025828534730154843,0.044954728806173495,0.997553633956529,-0.04689036715339225
1718608731987248235,4404,1718608731987248615,6.312318252179012,-12.699408413887982,3.6162168936932018,-0.02523257661600185,0.04432721991275809,0.9976015259823043,-0.046793268852487975
1718608732001580416,4405,1718608732001580817,6.327059601263932,-12.670729395020347,3.6206467330347376,-0.02475022664579405,0.04396289504814795,0.9976271204368937,-0.046848892289562426
1718608732023844763,4406,1718608732023845071,6.33984366921453,-12.64599960634934,3.624542401781312,-0.024383809714698872,0.04333445524125211,0.9976646259679635,-0.046827864620810546
1718608732034091002,4407,1718608732034091541,6.3508909575792964,-12.624704658300013,3.627908687089114,-0.02424492117492232,0.04298926870921925,0.9976865009141309,-0.046752031686185434
1718608732052019475,4408,1718608732052019742,6.361727569067303,-12.599249930345776,3.6247551024142206,-0.024105657359913435,0.04254802815295408,0.9977098722139519,-0.04672893611416488
1718608732110619380,4409,1718608732110619806,6.371095362938612,-12.577377614049803,3.622030769961798,-0.023870087991798693,0.04115013800630348,0.997769568906189,-0.04682704780448921
1718608732120761309,4410,1718608732120761579,6.3834685926743395,-12.556081882701582,3.616155576150951,-0.023845228515457683,0.04025818647967896,0.9977917939850836,-0.04714042166168573
1718608732202322408,4411,1718608732202323021,6.376965500864963,-12.53597843665423,3.598131989226168,-0.02353589031829252,0.036984376316376064,0.9979473869432339,-0.046682230758450766
1718608732216876864,4412,1718608732216877209,6.365776989377049,-12.51476182449788,3.6043210821894967,-0.023431647919648874,0.03710828777064254,0.9979300648325271,-0.047005516249150774
1718608732232079095,4413,1718608732232079488,6.356041732920143,-12.496509351795282,3.609723133141318,-0.023359457368762084,0.03700346553203051,0.9979295278884267,-0.04713530161607675
1718608732255415648,4414,1718608732255416186,6.347457267914989,-12.46569743280129,3.5933002220451833,-0.022647563206227975,0.03484332250023299,0.9980394544124676,-0.0468004080540864
1718608732268160715,4415,1718608732268161210,6.339957215784838,-12.43925421652527,3.579037695925323,-0.022278689026526428,0.03375797373282865,0.9980905732018114,-0.046682618932450855
1718608732311076335,4416,1718608732311077352,6.333419234365414,-12.416544103681172,3.5666783395315633,-0.022087691952680313,0.03336234481499894,0.998096612427562,-0.046928030784103944
1718608732325828468,4417,1718608732325828715,6.3273021458134915,-12.402944469844416,3.5454927671915284,-0.021990514308726596,0.03276313322364443,0.9981044084721197,-0.04722906065472296
1718608732368402135,4418,1718608732368402691,6.321937142409294,-12.391299195139325,3.527069164292775,-0.02193876852151456,0.0322631104035746,0.998122484846338,-0.047215330000093876
1718608732441758918,4419,1718608732441759336,6.304403653847806,-12.37541648843968,3.5075157821610983,-0.021898229070408542,0.02990467832271861,0.9982107208847044,-0.04692051245280168
1718608732455585187,4420,1718608732455585817,6.304274878072428,-12.350360907603354,3.503095787900575,-0.020646465798369814,0.029860932171847782,0.9982348610925086,-0.04700223696256587
1718608732490705704,4421,1718608732490706650,6.304166141899578,-12.328868936117878,3.4992931958548414,-0.020294615301158624,0.028691817951267535,0.9982888951424079,-0.046735318633552625
1718608732507636954,4422,1718608732507637531,6.301662874401363,-12.294873420182714,3.5030710350439778,-0.020149846154523726,0.02784212493785061,0.9983155064454375,-0.046743441994398637
1718608732531298081,4423,1718608732531298424,6.299399476028811,-12.265578567149516,3.5062594814717816,-0.020175334345032197,0.02727563903185379,0.998326851816183,-0.04682405730240814
1718608732552454549,4424,1718608732552455021,6.29420921470568,-12.235680807798396,3.514956620751848,-0.019902737474841076,0.02725825412697152,0.9983411858634116,-0.04664488430465072
1718608732591168779,4425,1718608732591169085,6.289623331074437,-12.209933857334724,3.522498234016518,-0.019641889844778455,0.027295690117780352,0.9983486480100288,-0.04657379607534093
1718608732607090951,4426,1718608732607091438,6.2867605919040175,-12.187807063355953,3.5354524868412875,-0.01890937729491218,0.027294420583601046,0.9983591077084568,-0.04665342550015169
1718608732627440417,4427,1718608732627440903,6.284204587159734,-12.168836893717442,3.546597142155089,-0.018706956956096348,0.02741052966787543,0.9983567636997998,-0.04671707396264772
1718608732666538114,4428,1718608732666538532,6.2896642367824755,-12.14492148561197,3.5464557690859335,-0.018508818651417507,0.02752144082010225,0.9983647408117353,-0.046560049733984706
1718608732698182512,4429,1718608732698183156,6.2943454572955195,-12.124511620231205,3.546258535142681,-0.017851497837762936,0.027836849694365094,0.9983786862160065,-0.04632960968584292
1718608732716754532,4430,1718608732716754951,6.29633756067616,-12.09672655241362,3.551667306936716,-0.01734357829412971,0.028841068026904847,0.9983590515463717,-0.04633138550110191
1718608732732597098,4431,1718608732732597644,6.298023673225315,-12.072909246233122,3.5562616658118653,-0.01749454334413471,0.02882486037468238,0.9983578325312175,-0.04631097711266422
1718608732755554547,4432,1718608732755555321,6.299305894627174,-12.04623811643835,3.5413503499282166,-0.0177341524128342,0.0286894092701667,0.9983614838185444,-0.04622515831840446
1718608732807121391,4433,1718608732807121991,6.300339040826771,-12.023322669901265,3.5283582293107436,-0.018267291754138076,0.028481838016016416,0.9983714991323411,-0.04592864765525299
1718608732863639690,4434,1718608732863640051,6.317840094842567,-11.980993021535863,3.5335238450355666,-0.018262265864000475,0.029453022254220855,0.998345187587213,-0.04589003755781274
1718608732881687865,4435,1718608732881688145,6.331741702879936,-11.932930770857146,3.538382691478146,-0.01863503881641062,0.03268414502053886,0.9982412935668229,-0.04581268176633251
1718608732931724502,4436,1718608732931724827,6.3427621175916995,-11.888699092727823,3.5349376124566936,-0.019513987351595367,0.034250498882774615,0.9981892525637094,-0.04543482904365223
1718608732960780613,4437,1718608732960780871,6.353858485197793,-11.84598407801694,3.538515311778447,-0.019987679188335543,0.035227870969103174,0.9981353464686864,-0.04566530321243876
1718608732969869592,4438,1718608732969870108,6.363425333343392,-11.80919252837943,3.541580351043427,-0.02059218012399597,0.035463018676153896,0.9981219934130181,-0.04550629285427203
1718608732999756056,4439,1718608732999756850,6.368299207666976,-11.78616195160145,3.535207680012326,-0.020859829951843187,0.03632583074051126,0.9980896053283336,-0.0454141085008106
1718608733023104273,4440,1718608733023104869,6.372488204517256,-11.766373760164424,3.5296462270611944,-0.021153092054713142,0.0370173858298241,0.9980527603073369,-0.04552963305097131
1718608733049325503,4441,1718608733049325858,6.3780846376978735,-11.733301627818953,3.5386262842241276,-0.021508873042956463,0.03717163720580389,0.9980351308368975,-0.04562362746690433
1718608733087186820,4442,1718608733087187068,6.382848148932784,-11.70482866635312,3.5462823258446567,-0.021888027220798665,0.03713701764851048,0.9980262380097407,-0.04566600955503234
1718608733098223200,4443,1718608733098223792,6.3806953935364925,-11.677784697666269,3.5433994808502183,-0.022075656913607817,0.037113491634318534,0.9980213692820437,-0.045701209687893374
1718608733112474329,4444,1718608733112474626,6.378808764686286,-11.654519416859918,3.5409123667287634,-0.02223256339330982,0.037111821225594796,0.9980150114253431,-0.0457653014843583
1718608733148732201,4445,1718608733148732717,6.377126379961557,-11.634560805676752,3.5387759689847345,-0.022816108815905355,0.03646196469100832,0.9980164887128476,-0.04596779923653921
1718608733202001937,4446,1718608733202002461,6.376843183504088,-11.614249875517128,3.5443000430481684,-0.023425085746254393,0.03414442158959331,0.9980822125635721,-0.04601435424188095
1718608733224609947,4447,1718608733224610234,6.389638637545095,-11.569850788903295,3.5438509740382376,-0.02398522078365599,0.032017505059376776,0.9981343843545236,-0.04612308882705339
1718608733277049016,4448,1718608733277049361,6.398556028326911,-11.525150562141752,3.5394739723968947,-0.0239706851411436,0.030946073074922455,0.9981713575340533,-0.04606178257222402
1718608733318235441,4449,1718608733318236139,6.412448848683458,-11.478285513490418,3.5450214526325032,-0.02332004015536459,0.029093876545267593,0.9982447007143025,-0.046013471620100416
1718608733371094907,4450,1718608733371095405,6.424438828872673,-11.437816266271472,3.5497792959509793,-0.02312127320340697,0.027923624646133915,0.998283367931945,-0.045999948070929185
1718608733399676226,4451,1718608733399676657,6.44345194913866,-11.40969801198807,3.522393179272311,-0.022612436718371688,0.025709372867418655,0.9983590449460359,-0.045901233391496245
1718608733441942075,4452,1718608733441942759,6.4593815553699825,-11.370910531326604,3.504843747926028,-0.02203271012686892,0.022354204519974757,0.9984375738065951,-0.04623051412156475
1718608733458401490,4453,1718608733458401881,6.4671733982042285,-11.336896297210648,3.4796101613471873,-0.021991050770960155,0.021425669075044413,0.9984599510910109,-0.04620671442563149
1718608733519259651,4454,1718608733519259957,6.473881446611936,-11.307628232210504,3.4576741817584704,-0.0218871728443709,0.017982010813233477,0.9985404735952753,-0.0459839270193054
1718608733538741343,4455,1718608733538741873,6.481242485079931,-11.273451405113603,3.460976701946511,-0.022647271181530152,0.01538616808266265,0.998559664726252,-0.04614068618429471
1718608733555373156,4456,1718608733555373693,6.49432839118879,-11.231389511990029,3.4659991232422005,-0.023362774572745697,0.013637953381602381,0.9985784761198796,-0.0459261801364236
1718608733600828012,4457,1718608733600828451,6.505644112922609,-11.195151204987656,3.4703449587322837,-0.023807919215535697,0.011494682474120542,0.9986040642964827,-0.04572721321042497
1718608733613964654,4458,1718608733613965341,6.515008864955999,-11.162233387553211,3.480163356939248,-0.02399581590944683,0.010349755890409781,0.9986083592309978,-0.0458086044954824
1718608733624390852,4459,1718608733624391325,6.52305503227154,-11.133909844857675,3.488624735475539,-0.02406157668770275,0.010123067090375968,0.9986076834639002,-0.04583948698282254
1718608733643490871,4460,1718608733643491391,6.529965789673281,-11.109560860652834,3.4958882152052704,-0.024962903861216638,0.009387814413312549,0.9986022086543167,-0.04563278691990386
1718608733661892407,4461,1718608733661892889,6.529274413895092,-11.074460894917145,3.489406945338163,-0.025303275173573715,0.00922398043463482,0.9985976984196733,-0.045577397483436304
1718608733697431641,4462,1718608733697431999,6.5286156501264125,-11.04418623359229,3.483780394511885,-0.02590780802712302,0.009155970411352098,0.9985852021266854,-0.04552524335644013
1718608733717976666,4463,1718608733717977277,6.52877432778243,-11.014443448243277,3.4825904044860403,-0.026989810146670047,0.008741091929677976,0.9985728255688349,-0.045248817615458056
1718608733745634728,4464,1718608733745635073,6.534147298282856,-10.981128974783873,3.4916293286588145,-0.026953467706706955,0.00831553234715833,0.9985920641430353,-0.04492495888611465
1718608733782609153,4465,1718608733782609592,6.538793479361721,-10.952513172876413,3.499539843084767,-0.02688756203934125,0.008704042965458247,0.9985976783068089,-0.044765785192345205
1718608733797981656,4466,1718608733797982110,6.541439482029447,-10.924972395968036,3.4971723636836662,-0.026945152458043305,0.008945109990651724,0.9985938374271783,-0.0447693155937191
1718608733817384770,4467,1718608733817385213,6.543719456595521,-10.901296493951104,3.495222301056213,-0.027089539047796308,0.009300645142969053,0.9985829868007072,-0.044851681643847
1718608733830536569,4468,1718608733830536852,6.545640372770021,-10.880937880193002,3.4935512692895605,-0.02701119581826271,0.009175283412421594,0.9985866087440399,-0.04484411122819652
1718608733847169230,4469,1718608733847169753,6.544356441353277,-10.851914211216862,3.4971709514557396,-0.026840877167681475,0.009084061217614563,0.9985905930056479,-0.04487621536284809
1718608733917232341,4470,1718608733917232604,6.543183885281535,-10.827001652741972,3.5002652015929545,-0.02643043430709232,0.009830951947713915,0.998577561261246,-0.045250841668224566
1718608733928062477,4471,1718608733928062808,6.536757422435062,-10.799236505424345,3.49969559239279,-0.025954964241891757,0.012423520304588936,0.9985340944914997,-0.045843844870215124
1718608733949540827,4472,1718608733949541585,6.531117720649401,-10.775429246182323,3.4991459097638566,-0.025357806397481267,0.012249100635669901,0.9985556343510608,-0.04575572416731811
1718608733964104183,4473,1718608733964104599,6.526347548501174,-10.743014110221814,3.50087646164807,-0.02500426189182403,0.012156584196638464,0.9985672150502766,-0.04572221970387888
1718608734019052055,4474,1718608734019052532,6.522113137154149,-10.715158015620938,3.5022829914302225,-0.024700681255508176,0.01224362131110474,0.9985715795236674,-0.045768664502166316
1718608734055714240,4475,1718608734055714617,6.524625454465988,-10.66821177300875,3.509012338870665,-0.023039684034325204,0.01424822954965584,0.998573713837182,-0.046007596630519926
1718608734109250801,4476,1718608734109251597,6.528720203738707,-10.624213303063948,3.5128253956976296,-0.0225499542865584,0.014796212664370294,0.9985918009536497,-0.04568354978119947
1718608734132135530,4477,1718608734132135868,6.532275821508008,-10.586254891743762,3.516258588620661,-0.02238445737923817,0.016953757552106288,0.9985528989208098,-0.04586517447419667
1718608734145197452,4478,1718608734145198308,6.535306154493774,-10.55353910563657,3.5192051224508534,-0.022344285757659687,0.01726839930443959,0.998552483617663,-0.04577633384664388
1718608734177551292,4479,1718608734177551676,6.532752344484947,-10.519359596474024,3.519454075618019,-0.022354355839579645,0.017601229846995532,0.9985548000224886,-0.04559375872768447
1718608734289296168,4480,1718608734289296509,6.5211176048008275,-10.486764703811337,3.5068108280700567,-0.02239985512039945,0.021793845401522908,0.9984759395420051,-0.04548706353360085
1718608734301277856,4481,1718608734301278249,6.508737291527017,-10.454254290559923,3.507294306283404,-0.022552887568734817,0.023004506348796822,0.9984408650069739,-0.045585074685533515
1718608734313227930,4482,1718608734313228308,6.497988411078373,-10.426284631938634,3.5077697073443126,-0.0225741724844742,0.023732191971121537,0.9984207990664282,-0.045640966164642784
1718608734322732060,4483,1718608734322732366,6.488670412968637,-10.402274764396292,3.5082628303974293,-0.02253176679604908,0.02444787159520898,0.9984008000298848,-0.0457215874527391
1718608734334451585,4484,1718608734334451980,6.480576879361565,-10.381705800276196,3.508779472541499,-0.022385754289344084,0.02506359897538939,0.998386982312142,-0.04576163853002599
1718608734345446499,4485,1718608734345446897,6.478054424787323,-10.360846628419722,3.5117905140327457,-0.02206243965135158,0.025945654350449706,0.9983739934299662,-0.04571040384484813
1718608734391872775,4486,1718608734391873142,6.4758039507578635,-10.343007770258568,3.5143298586325766,-0.021659795996895832,0.026643597576139946,0.9983680021895577,-0.045632270923163534
1718608734404134417,4487,1718608734404134645,6.47558145917943,-10.320434026970968,3.5125864171398176,-0.021436867980037702,0.027626486165953607,0.9983472109092095,-0.04560794254437446
1718608734421538311,4488,1718608734421538811,6.475324084086277,-10.301029682717342,3.5110037758389483,-0.021579858969396553,0.02855325383208716,0.9983217342011192,-0.04552731492336388
1718608734446318463,4489,1718608734446319086,6.472522178380941,-10.275906029670473,3.5152336348921596,-0.02168209557843109,0.029490679914128556,0.9982969865758008,-0.04542370662116344
1718608734485619399,4490,1718608734485619658,6.470084817427749,-10.254408516878879,3.518969213116665,-0.021635032101367933,0.029892303407741905,0.998286793056493,-0.04540764684428054
1718608734507733046,4491,1718608734507733359,6.467783297314113,-10.233338086327842,3.5221749762074612,-0.021725044578675586,0.030069839773099214,0.9982780979011935,-0.045438600604002684
1718608734520177954,4492,1718608734520178272,6.465778042837681,-10.21531461987963,3.5250155565927823,-0.021661695643184726,0.03149926471606325,0.9982401123844873,-0.0453348132323878
1718608734538336967,4493,1718608734538337284,6.463955251222976,-10.199927930658731,3.527392776294895,-0.02162445630654072,0.03181280825351724,0.9982342953910905,-0.04526167943773505
1718608734643771990,4494,1718608734643772254,6.459351503873163,-10.18136808068856,3.5141086668664183,-0.021440227811608602,0.032771772664647765,0.9982099237108685,-0.0452026078113303
1718608734661949919,4495,1718608734661950564,6.455892451131942,-10.151754597109653,3.512049355180105,-0.02048594207288032,0.0332615916283189,0.9982338602669125,-0.04475659634462631
1718608734676809245,4496,1718608734676809534,6.452928470250673,-10.12625721426122,3.510364952330857,-0.02032392509953937,0.03331283236786833,0.998237179376546,-0.044718306973052055
1718608734760921019,4497,1718608734760921459,6.461561550574431,-10.093271352052282,3.5103795445715464,-0.01882988181256464,0.03598782356636834,0.9981646361596264,-0.04491849536884987
1718608734858531999,4498,1718608734858532357,6.465065849186957,-10.061980550634777,3.507671166050476,-0.01883781257452922,0.03576164184671264,0.9981586555103514,-0.04522764884008201
1718608734922348420,4499,1718608734922348944,6.468790729080763,-10.035044686710448,3.504383424912773,-0.019649525586672177,0.035294349306838856,0.9981569980875008,-0.04528589427376585
1718608734959813400,4500,1718608734959814239,6.500784555640172,-9.973506292555985,3.5024663636952384,-0.020759412836534406,0.03617510912839535,0.99812792855234,-0.04473305826842178
1718608734994618275,4501,1718608734994618534,6.5213283026537345,-9.9141843082892,3.497893143273436,-0.021051104222907922,0.036183538250064186,0.9981177623795513,-0.044816682085358744
1718608735008885432,4502,1718608735008885718,6.539167905162041,-9.862923049925124,3.493989941310537,-0.021267173208537844,0.036425459096747374,0.9980982854968148,-0.04495226091786807
1718608735017841412,4503,1718608735017841982,6.554669979527703,-9.81868452300783,3.4907321457012843,-0.021416080671102147,0.03663774930124354,0.9980859277281895,-0.04498341567497415
1718608735031004993,4504,1718608735031005276,6.568099180355383,-9.780545967957083,3.487961233339341,-0.021444633346461118,0.0369387041082088,0.9980749964480464,-0.044966224042877784
1718608735045666025,4505,1718608735045666494,6.579731644602242,-9.747656634306516,3.4855619187812756,-0.02170539598935851,0.03876590642308418,0.9980156795141636,-0.04461819951571557
1718608735094010534,4506,1718608735094011083,6.594782430978948,-9.710465488442884,3.4931824270547605,-0.022285429668874458,0.04037272540960336,0.9979500133351651,-0.04437537100485332
1718608735109077946,4507,1718608735109078416,6.607770723884474,-9.678394442902253,3.499787278534477,-0.022784557400254864,0.04115224330559379,0.9979126324195469,-0.04424629783927665
1718608735127434128,4508,1718608735127434805,6.619011945020207,-9.650755255488864,3.5055134646005763,-0.023402319756535554,0.0405828497698864,0.9979272882739425,-0.04411905543847638
1718608735149402372,4509,1718608735149403063,6.620071536559105,-9.616338993038674,3.5108999333047555,-0.023864143406965188,0.03870814495450235,0.997997597552019,-0.043965639470287116
1718608735182160973,4510,1718608735182161427,6.620919036449609,-9.586771712989739,3.5154780519658306,-0.024215543739145712,0.037545137256999976,0.9980341831881036,-0.043951556261699255
1718608735202961859,4511,1718608735202962752,6.621110388190341,-9.559854322938257,3.519304476957638,-0.024540631848470513,0.0373222624693957,0.9980340742722794,-0.04396353834847294
1718608735217284030,4512,1718608735217284768,6.621195087406078,-9.536712265789511,3.522602958295585,-0.02557429669544948,0.03631041569023788,0.9980457418316981,-0.04395686832055437
1718608735227793586,4513,1718608735227794127,6.6211942794760565,-9.516894814560006,3.5254461130949526,-0.02584765571896385,0.03588790689456448,0.9980554220287323,-0.043924154990279095
1718608735242984686,4514,1718608735242985548,6.62112988693229,-9.499944653053857,3.5278577057639406,-0.025991462690217182,0.03513511340461633,0.9980808099780049,-0.04387099756009162
1718608735259211014,4515,1718608735259211621,6.630825260802291,-9.475367534109658,3.5310586829936383,-0.02613695156378563,0.03467871752314536,0.9980937143588378,-0.04385411806525092
1718608735321324113,4516,1718608735321324357,6.639230727543121,-9.454302807510677,3.5338100282750835,-0.02624477647737542,0.03411591948479067,0.9981089180564061,-0.043885116402147976
1718608735359009987,4517,1718608735359010448,6.6371423762369615,-9.421240542984817,3.529344129759769,-0.029021920037164056,0.031209678676158016,0.9981173070848637,-0.044108110500759634
1718608735406091338,4518,1718608735406091808,6.635317199911685,-9.39284324297604,3.525586615214534,-0.029224438889638004,0.03051828429503584,0.9981338443029569,-0.044083957992380185
1718608735468522357,4519,1718608735468522748,6.643814253485444,-9.357157578626202,3.5239179704772132,-0.03062902065244701,0.02932003744059123,0.9981132302259241,-0.04440921240379709
1718608735528216977,4520,1718608735528217481,6.6441617278069325,-9.317247276170859,3.5246950873539014,-0.02992424040242417,0.02801655285894435,0.998177063664953,-0.044296299794138946
1718608735540113573,4521,1718608735540113868,6.64442796657509,-9.282824855234164,3.5253634349333725,-0.02972460707547139,0.027826465508401923,0.99818926483247,-0.04427558158547314
1718608735552186965,4522,1718608735552187584,6.644629639804944,-9.253157176367868,3.5259015274406185,-0.029579825143447445,0.027483608057186602,0.9982037356662017,-0.04426044887573901
1718608735584570748,4523,1718608735584571071,6.642503728910893,-9.22489890138612,3.526085628941317,-0.028958185525821033,0.026289944577330245,0.9982509870772472,-0.044330904620531554
1718608735607172085,4524,1718608735607172404,6.641915694302665,-9.203174746468312,3.520492497198176,-0.028605227219574796,0.02552825655711419,0.9982749500194044,-0.04446541641125569
1718608735617468787,4525,1718608735617469296,6.641371409859899,-9.184609174248308,3.515609961282861,-0.02835502706649414,0.02550560667598362,0.9982807734559157,-0.04450790734697531
1718608735628917438,4526,1718608735628917762,6.64090115339386,-9.168746755000615,3.5114522472750016,-0.028153977295636876,0.025599372602042376,0.9982845431299656,-0.044497153084375275
1718608735663516836,4527,1718608735663517498,6.632583062705213,-9.146316936528246,3.499508077064264,-0.027791155634315206,0.02578347933628548,0.9982906627428588,-0.04448164275572877
1718608735718710774,4528,1718608735718711013,6.625251298074018,-9.12711313856766,3.4890264023389497,-0.026885151888409595,0.026518816153339703,0.998294831262126,-0.044512592297976265
1718608735732391062,4529,1718608735732391754,6.617919860633887,-9.10687299143757,3.4908373060050177,-0.025966962253597868,0.027457093135931813,0.9982850221726389,-0.044708381916802
1718608735752381335,4530,1718608735752382317,6.615058364657693,-9.08466326353271,3.4909232433135973,-0.024761309018125524,0.027602051391839744,0.9983034395684655,-0.044891501205045106
1718608735835625032,4531,1718608735835625634,6.612544277650028,-9.065653089370922,3.490991072029243,-0.02397146029138029,0.027664062957986908,0.9983190103068417,-0.044935758279165496
1718608735855176463,4532,1718608735855176832,6.6088824799023405,-9.031529154797708,3.4951443358858665,-0.022112201000294308,0.029627174797142698,0.9983079623614561,-0.04488310780438225
1718608735917155895,4533,1718608735917156708,6.605685657877438,-9.002108331874533,3.4987366184226074,-0.022036578398795616,0.029335122412475767,0.9983215283359734,-0.04481033213941808
1718608735933054421,4534,1718608735933054878,6.603555267357867,-8.97682633878453,3.5019472840523544,-0.022006620878489973,0.02833588330464636,0.9983747281305856,-0.04427966333471025
1718608735947445887,4535,1718608735947446496,6.601654005049515,-8.955120327440422,3.50470976397426,-0.021835160365729175,0.028015027392954386,0.9983983771372091,-0.044034810568025974
1718608735995709528,4536,1718608735995710146,6.604069980321543,-8.932011576675295,3.503720190889606,-0.0215860385142487,0.02768887943178638,0.9984277379499168,-0.0436969219658038
1718608736046363989,4537,1718608736046364520,6.604364694363013,-8.892647489128663,3.503780224986645,-0.020885066826238304,0.0282265447638123,0.9984233267330859,-0.04379425521227202
1718608736067550039,4538,1718608736067550643,6.604575407812875,-8.85872533247908,3.503813942890229,-0.020677235848060173,0.027752599278720102,0.9984442708672157,-0.04371822415643892
1718608736098104719,4539,1718608736098105097,6.60477360889347,-8.829546726801373,3.5038875108097134,-0.020582840546723203,0.027688622773443125,0.9984484943080846,-0.04370687655114283
1718608736158852058,4540,1718608736158852447,6.62544352325193,-8.793715261106467,3.4799950577601093,-0.02038267328833914,0.028169513059893833,0.9984302566901012,-0.04390953984418381
1718608736226812680,4541,1718608736226812989,6.643414992420381,-8.762862050971986,3.4593629323980846,-0.021216692556701486,0.028124684671711753,0.9984234643805714,-0.04369713770224953
1718608736243537691,4542,1718608736243538312,6.663319964922278,-8.722645161173999,3.453099267597114,-0.02218458656168834,0.029364461620945824,0.9983607118721741,-0.04383447847168428
1718608736267745304,4543,1718608736267745610,6.674844370837266,-8.683442581411741,3.4383862406743377,-0.02234623277703514,0.02939325103107104,0.9983579824955489,-0.04379522190737563
1718608736304721746,4544,1718608736304722386,6.6815713871719415,-8.640035081465726,3.4430341095434533,-0.0236989131483385,0.028154821971478488,0.9983493587620687,-0.04409337109711881
1718608736389088076,4545,1718608736389088671,6.679308280841346,-8.59287924984086,3.4399832614874537,-0.024864400833542143,0.03275506088438247,0.9981947206114773,-0.04377404825949062
1718608736428318416,4546,1718608736428318639,6.672340363200507,-8.546380667822769,3.444843200084482,-0.025134869683078383,0.03411837517990716,0.9981349270058827,-0.043941350594388404
1718608736440508430,4547,1718608736440508639,6.666256885423674,-8.506263458223088,3.449108480658065,-0.02514776350427882,0.034725803180486084,0.9981106914145492,-0.04400859311740711
