time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718607515511527805,4857,1718607515511528385,5.643816264821554,-3.5682206525020534,1.0643341938727566,-0.016675026366666224,-0.0017611448823229802,0.17645174992431287,0.9841664604186745
1718607515655842852,4858,1718607515655843190,5.643461615051079,-3.571585446350398,1.0618841545564672,-0.01660775952090934,-0.0016854489222674165,0.17800901830729995,0.9838872552212969
1718607515730543281,4859,1718607515730543587,5.643120056296741,-3.5745339581991527,1.0597683494393553,-0.017730746136063586,-0.0010935509170530875,0.1836879671189458,0.9828240715018937
1718607515779873982,4860,1718607515779874349,5.644576816969142,-3.5797620977892324,1.0575884341404749,-0.01782396395644054,-0.0008122206017211807,0.18895270995445082,0.9818240779322143
1718607515789627431,4861,1718607515789628084,5.645777523045671,-3.584303878397142,1.0556540981837326,-0.017956304725402154,-0.0008597522701179815,0.1903076260494239,0.9815599010830032
1718607515812550350,4862,1718607515812550758,5.646748380772573,-3.588225442109927,1.0539540266231389,-0.018126571265773102,-0.000770491070098842,0.1908584654105045,0.9814498866161252
1718607515851117457,4863,1718607515851117675,5.64868370951775,-3.594758025784925,1.0531326714227092,-0.018322185523776333,-0.00031570573324753707,0.19233203352865635,0.9811587979151255
1718607515863116858,4864,1718607515863117165,5.650328141997466,-3.6004179247332537,1.052451309323829,-0.018247268597880402,-0.00028321769016981404,0.19327319633007056,0.9809752436003749
1718607515895372211,4865,1718607515895372800,5.650572699523534,-3.6066783604333548,1.0525794279863308,-0.018540204029562874,-1.93020773845529e-05,0.19417456272352696,0.9807917718114784
1718607515905375384,4866,1718607515905375761,5.650758727445115,-3.6121864601102036,1.0526988476413328,-0.01832341789710036,0.0002751924643051655,0.19519001399021457,0.9805942254899198
1718607515916525023,4867,1718607515916525639,5.650906868860283,-3.6169932467898906,1.0528713561411378,-0.018157848378931845,0.00037773414785480773,0.1956520451165137,0.9805051897368452
1718607516007495629,4868,1718607516007495903,5.652725328759601,-3.6218147354344143,1.0532130404025875,-0.018554757736310303,0.0007156704458983007,0.19763840155291268,0.9800991128517408
1718607516029597857,4869,1718607516029598204,5.654800336362552,-3.62893484654675,1.0545767770809293,-0.017992868598729,0.000997493253045278,0.20113330609114763,0.9793981084664416
1718607516043962456,4870,1718607516043962987,5.656550161460513,-3.6351322743604246,1.055723051229985,-0.01798932857562553,0.0010231363374253943,0.20156407854360153,0.9793095830687566
1718607516063494452,4871,1718607516063494823,5.658027337533254,-3.640592379145139,1.0567091623597862,-0.018007003517990873,0.0009545377097135089,0.20201622188274612,0.9792161573310997
1718607516152852108,4872,1718607516152852410,5.659864063499636,-3.6343138572166165,1.0448301773679565,-0.01681316060652889,0.0011080179667645562,0.20618968901499207,0.9783669567552378
1718607516187240052,4873,1718607516187240288,5.661407464686666,-3.6288978327939727,1.0345090064571414,-0.016469079654957888,0.0010328045829115782,0.2070058391691801,0.9782005342872574
1718607516208491556,4874,1718607516208492214,5.662741653001372,-3.6267653864338234,1.0267598454049471,-0.01715054419574321,0.0015025204543087666,0.2109214137020389,0.9773513997063735
1718607516222134808,4875,1718607516222135182,5.66387398688406,-3.6249133067878745,1.0200692118881642,-0.017249195643638828,0.001668185469008523,0.2115845542342489,0.9772060472676081
1718607516236378832,4876,1718607516236379261,5.666537473476663,-3.6353277876662595,1.0269304239135482,-0.017205661599019685,0.0017936388872017448,0.21279833936877982,0.9769429946677401
1718607516266974802,4877,1718607516266975233,5.668817037417505,-3.6444216789279684,1.0329215869766926,-0.016951619202532513,0.0016256497318741284,0.21469849095134202,0.9765319031412021
1718607516292737774,4878,1718607516292738325,5.668477119980309,-3.6561025050897626,1.0345911897064166,-0.016769179160049778,0.0015199312810039273,0.21651827108537286,0.9761333529417998
1718607516304101778,4879,1718607516304102266,5.668126678750958,-3.66622520013758,1.0360375876977994,-0.016558121037244234,0.001732942326171328,0.21843138702537998,0.975710282153867
1718607516313950206,4880,1718607516313950527,5.66778339889373,-3.6749900998594214,1.0372785019104238,-0.01648723185083691,0.0018677377797099244,0.21917070943897762,0.9755454283965962
1718607516328412699,4881,1718607516328412995,5.664930308832375,-3.68260964080764,1.0409068869076372,-0.0164829395312899,0.0020203433891071987,0.21990957305993644,0.975378906166006
1718607516339616143,4882,1718607516339617228,5.662400849241846,-3.6892622601994542,1.0439924273129744,-0.016545333622079574,0.0021370424259029366,0.22067481157241092,0.9752047541529343
1718607516375719807,4883,1718607516375720440,5.660161308996403,-3.6950773040553324,1.0466737577645076,-0.016864508173952894,0.0022563123785910477,0.22253952634783916,0.974775182609498
1718607516433574260,4884,1718607516433574613,5.657603812555714,-3.70242979943467,1.047665270861487,-0.01720800785730604,0.0022631126608202417,0.22482546852599491,0.974244461872242
1718607516443232950,4885,1718607516443233259,5.6681997340528785,-3.699276490922329,1.0498018373695042,-0.017146486158871783,0.0026782687234863088,0.22987129439555218,0.9730662941968352
1718607516512956643,4886,1718607516512956903,5.67919850489,-3.6983673583534484,1.053391662560007,-0.017445615055554142,0.002706174759248637,0.23499618117346197,0.9718359542471123
1718607516529350129,4887,1718607516529350410,5.687888425453941,-3.704189145697854,1.0602191887348025,-0.015012778014525257,0.001956146633453727,0.23899445906867753,0.9709028986057799
1718607516559119165,4888,1718607516559119821,5.695404333284057,-3.709263398608109,1.066125179720286,-0.014497515553816462,0.0014779356811403129,0.2398790685415016,0.9706933966111806
1718607516587256956,4889,1718607516587257261,5.700094285500751,-3.7273786614217324,1.0815299279443331,-0.012956172841368964,-0.0006409206386832147,0.24328952430939418,0.9698669672523897
1718607516610190380,4890,1718607516610190905,5.704156448427207,-3.74310669694672,1.0949642631084986,-0.011764758701215702,-0.0020304127415232427,0.24534767282576692,0.9693616390778943
1718607516637949310,4891,1718607516637949727,5.70692537943323,-3.7557033836586164,1.1072161971838863,-0.010149876229304116,-0.0034769118003537026,0.2471514853139573,0.9689174548969417
1718607516685406825,4892,1718607516685407053,5.7122752478883525,-3.7666499792247956,1.1175866598105606,-0.008328109651048897,-0.004873342619786471,0.24882220240210606,0.9685011123964264
1718607516711731570,4893,1718607516711732010,5.716849036647842,-3.7761488517117625,1.1265188507253605,-0.005556695821064582,-0.005718605777030773,0.25132416441782035,0.9678701281986151
1718607516734397916,4894,1718607516734398162,5.720855670742177,-3.7890621563631983,1.1305190476178237,-0.004836330935242217,-0.005697402883548102,0.25213484984521106,0.9676632508248932
1718607516799272962,4895,1718607516799273302,5.724303545628418,-3.8015864147652136,1.1364733324621918,-0.004443867263424995,-0.006015713038791563,0.2532119229777621,0.9673819231835397
1718607516815408855,4896,1718607516815409297,5.727216972083114,-3.8124732651180144,1.141615926124834,-0.0036612416015312783,-0.006994251135718698,0.2554239025123031,0.9667969309975963
1718607516832134054,4897,1718607516832134383,5.713904493748268,-3.8273608740890523,1.135203229096656,-0.004235838135090166,-0.0071042125202593915,0.25629583369337466,0.9665630002597753
1718607516872422947,4898,1718607516872423184,5.702308104796345,-3.840336467887897,1.1296315334384546,-0.004569709628299492,-0.00725869486483082,0.25665857610864334,0.9664640730066774
1718607516884272165,4899,1718607516884272623,5.693218709999969,-3.852771722610373,1.1287611674498517,-0.004853305784193542,-0.007334392849971313,0.2580753517861671,0.966084760724924
1718607516903996685,4900,1718607516903996912,5.685292021914021,-3.8635584736373803,1.1280758015525147,-0.004653907980156282,-0.006812731714822952,0.25843329373244023,0.9659938718841318
1718607516914916586,4901,1718607516914916788,5.678368424437096,-3.8729582157799163,1.1275047095360717,-0.004488256349911677,-0.0064384840295548815,0.25857046567023545,0.9659605145974738
1718607516931604777,4902,1718607516931605361,5.670442235905115,-3.8825876393437335,1.1300888766652692,-0.004153093580387144,-0.005918780510424901,0.25884662759896127,0.9658913723766388
1718607516971088541,4903,1718607516971088808,5.663582734255576,-3.8909927208225232,1.1323677580767897,-0.003725368644534431,-0.005160479643108544,0.25949054135521415,0.9657246760984691
1718607516984436021,4904,1718607516984436336,5.656933656556276,-3.8994217977403594,1.1333425820028504,-0.003582139323159089,-0.00447150251238132,0.26036562234045385,0.9654930950796176
1718607517006644855,4905,1718607517006645139,5.651101773714175,-3.906753172615714,1.1340967079073403,-0.003193800328190914,-0.00437896557723121,0.2611893705769184,0.9652723641530251
1718607517016838468,4906,1718607517016839238,5.646021316359241,-3.913110912669782,1.1347332765456501,-0.0030211303558925562,-0.004557633333354107,0.26165664348284556,0.965145533933128
1718607517038091017,4907,1718607517038091485,5.641067027218471,-3.918673799060529,1.1364642084189749,-0.003006033254633906,-0.004602313801669255,0.26203580715250663,0.9650424955625929
1718607517080074335,4908,1718607517080074721,5.635323937157528,-3.926686596239488,1.139561286386878,-0.005210122920536073,-0.0044668478927986,0.26416632004019014,0.9644527242148675
1718607517093582388,4909,1718607517093582805,5.6303009001786855,-3.9336173856025356,1.1423090576722696,-0.0056077752063485135,-0.004372655253298584,0.2645153604065027,0.9643552544847199
1718607517107421131,4910,1718607517107421740,5.62593250774865,-3.939615898618439,1.1447142960084702,-0.005854849306414138,-0.004199482083999779,0.264916065452919,0.9642445557817633
1718607517131988859,4911,1718607517131989388,5.6239461872543846,-3.947909958740702,1.144468454766796,-0.00587996887195277,-0.0041533787745554425,0.26536148793411674,0.9641221168151944
1718607517207209652,4912,1718607517207210208,5.622194793572497,-3.953192514180209,1.1446995761812706,-0.00606158109892447,-0.00421764711032352,0.2658577918827649,0.963983974546597
1718607517223754657,4913,1718607517223755296,5.620642424095237,-3.9577818250334955,1.1448949535207171,-0.006605487323797203,-0.003833200050683736,0.26632751165081875,0.9638523386144111
1718607517243324104,4914,1718607517243324422,5.6203616207749265,-3.962345120139216,1.1438342142761109,-0.007259653671311009,-0.0029405613045370713,0.2670252245951946,0.9636577089183029
1718607517260272331,4915,1718607517260272867,5.620083676670991,-3.966330553952944,1.1428811840449602,-0.0073394549967149645,-0.0030067206045215266,0.26736085912642865,0.9635638344389724
1718607517295092424,4916,1718607517295092635,5.619647962064891,-3.964201847735204,1.1277045450454288,-0.007264954618976234,-0.0032012149079302388,0.2678530087060321,0.9634270799518891
1718607517304289638,4917,1718607517304289875,5.619258054654296,-3.962341885310253,1.1145406768647008,-0.006592885800929101,-0.0032614982793688933,0.26828471680049676,0.963311583661832
1718607517333634421,4918,1718607517333634696,5.616375943995649,-3.96373035320336,1.1003727370498881,-0.0061493304858367265,-0.0032320771476498232,0.26845198187642344,0.9632680171367198
1718607517376175444,4919,1718607517376176080,5.613878596357861,-3.964923001576138,1.0881750286769816,-0.005337757851465937,-0.003227205397765164,0.2691865195624716,0.9630678642610203
1718607517401939743,4920,1718607517401940190,5.609116542802731,-3.969543711705281,1.076947871718186,-0.005053026560976694,-0.0031809366517631383,0.2694691397899248,0.9629905146290224
1718607517411622116,4921,1718607517411622496,5.604958941845286,-3.973552351203584,1.067135187561991,-0.0034884480971107425,-0.003306368020702492,0.27078329596691036,0.9626283318527883
1718607517486999730,4922,1718607517487000049,5.600719752800155,-3.9802758982940993,1.0569444002618833,-0.00239822751141669,-0.0037515206675717908,0.2728947031464244,0.9620336041906795
1718607517532223809,4923,1718607517532224189,5.595807507290384,-3.9956362228649818,1.0660466705629872,-0.002162871764655741,-0.004293796372772423,0.275571510105359,0.961268551507169
1718607517541501472,4924,1718607517541501943,5.594764165203381,-4.019635361937329,1.0845103378343788,-0.0019461656387006984,-0.0048533518399266964,0.2773020787501598,0.9607685540940986
1718607517551669505,4925,1718607517551670062,5.593839694819741,-4.0404827985965,1.1005238853009975,-0.0019401679127910092,-0.005052568067299437,0.27794931119996696,0.9605804951735484
1718607517575984117,4926,1718607517575984428,5.593022202808486,-4.058569943942732,1.1144462791540988,-0.002060681005899231,-0.00527044869781356,0.2786167711389969,0.9603856885670442
1718607517654011545,4927,1718607517654012199,5.590230488987333,-4.073609230311323,1.117739733067515,-0.0023722374944907345,-0.006382800764283708,0.2827834038281048,0.9591596211596193
1718607517686644490,4928,1718607517686644991,5.5815284486819055,-4.0812084922839675,1.119664653078146,-0.0033782903805115046,-0.008051948455769776,0.2859702647345708,0.9581987064110503
1718607517706811376,4929,1718607517706811775,5.573952644472185,-4.0877575344700325,1.1213210147754786,-0.003939027263042591,-0.008886056570232483,0.28726993756541025,0.957800347167413
1718607517717250931,4930,1718607517717251250,5.567368967697636,-4.093345165376357,1.122801185410718,-0.0042899244420369674,-0.00919607706462356,0.2878320685214988,0.9576271346643945
1718607517735604567,4931,1718607517735604778,5.562018959325209,-4.098589821404267,1.124766466895497,-0.004723089394418524,-0.009616552133946285,0.2883382522310424,0.9574686765905062
1718607517754471331,4932,1718607517754471730,5.557346605624897,-4.103123151860211,1.1264394124224308,-0.005756829844031511,-0.010902430821953444,0.2898300875458135,0.9569987023321952
1718607517783064101,4933,1718607517783064292,5.551847790942272,-4.109305092820229,1.1276515047749411,-0.006280812235325109,-0.012002953878208466,0.29103793769385994,0.9566155964224956
1718607517802836733,4934,1718607517802837069,5.547034077972394,-4.114684912820686,1.1287052796789538,-0.006492005372363344,-0.012871843190151824,0.2921936680047894,0.956250505828384
1718607517815361396,4935,1718607517815361748,5.542800511194115,-4.119346890332588,1.1295332664939624,-0.006353375324406555,-0.013272819669718359,0.2925921596787844,0.9561241001954228
1718607517871459180,4936,1718607517871459691,5.537629286294812,-4.123327559544314,1.1338332929230583,-0.00585572883740101,-0.015321519134992538,0.2941496652805611,0.9556186142528371
1718607517881707698,4937,1718607517881708053,5.530938374269134,-4.128981852827357,1.1388241351235435,-0.005968415932762971,-0.016478977608962404,0.29507010300497105,0.9553148463312253
1718607517891137379,4938,1718607517891137665,5.525112140922486,-4.133890295461604,1.1431950184080655,-0.005879014097824773,-0.016972712690400814,0.29545061941283246,0.9551891413252875
1718607517901794220,4939,1718607517901794438,5.520008351706484,-4.138160148797453,1.1469395772693844,-0.005663927749392904,-0.017413698890299305,0.2958146145277585,0.9550698387265725
1718607517912731451,4940,1718607517912731958,5.515559760711823,-4.14183260819634,1.1501819558755586,-0.005421194605641562,-0.01798009277849529,0.296183431212791,0.9549464393293179
1718607517935542295,4941,1718607517935542781,5.510533212780534,-4.143509181867429,1.1496686279108812,-0.004975840888614874,-0.019058817896533777,0.29686391196223677,0.9547166177679717
1718607517993167843,4942,1718607517993168072,5.5091044448452156,-4.147554788373776,1.1451303766942824,-0.0038387619569186407,-0.021092467089459454,0.2982482325342398,0.9542475378689327
1718607518008739780,4943,1718607518008739960,5.507866229555884,-4.151066564554196,1.1412447552921767,-0.002644907081440615,-0.021330813711526213,0.2988564814402039,0.9540559754826317
1718607518032060841,4944,1718607518032061328,5.504761566683729,-4.157643874272792,1.1365113215274718,-0.001787196645288996,-0.021034196903642385,0.29934807219779913,0.9539104256481481
1718607518076472771,4945,1718607518076473320,5.502083970053496,-4.1633400554208375,1.1323133597082342,-0.0015470656429913373,-0.02114282125436849,0.3000670599845821,0.9536825190856291
1718607518086952103,4946,1718607518086952346,5.499544296276953,-4.167954738341487,1.1281900380337444,-0.0016566933032386832,-0.021339163717994467,0.300365667712477,0.9535839559885397
1718607518109645799,4947,1718607518109646034,5.497300802819648,-4.171947487588358,1.1245100263400225,-0.00251916757097421,-0.02331449692223217,0.30158216875236626,0.9531517631094388
1718607518128883985,4948,1718607518128884209,5.4935505437165135,-4.1792474025245925,1.1220958029376977,-0.0030551804763860194,-0.025020063360943867,0.3023533873976877,0.9528625774112524
1718607518144706098,4949,1718607518144706496,5.490257440072243,-4.185539535822957,1.1200557766995234,-0.0033047434600650383,-0.025610821470736518,0.30268770632566855,0.9527398999378388
1718607518186295140,4950,1718607518186295380,5.4860699014315895,-4.191527692536231,1.1173496434587673,-0.003998097939570849,-0.02658885328861932,0.30402678068305056,0.9522839727314337
1718607518259187637,4951,1718607518259187902,5.482460887416931,-4.197620978308205,1.1197596592067263,-0.001564933713755304,-0.026631240281018497,0.3048905785129049,0.9520136885347986
1718607518316989767,4952,1718607518316990024,5.479026865132254,-4.203077459359538,1.1212544143559549,0.004417657707996017,-0.027962966840797302,0.3071096737290787,0.9512529658759831
1718607518382856728,4953,1718607518382856992,5.46749729048267,-4.207830418403087,1.1279166574379467,0.004630600601479585,-0.029291956746171535,0.3092528889096861,0.9505173273060641
1718607518471670216,4954,1718607518471670733,5.4549731833192086,-4.242609272945901,1.1315310698264216,0.0042648961338610115,-0.02943354751170208,0.30976032222789746,0.9503494198004822
1718607518515580554,4955,1718607518515581308,5.439409644456673,-4.276726789817483,1.1405424758764107,0.0031847221187493065,-0.027414132604821187,0.31410551867727066,0.9489868523931374
1718607518533520497,4956,1718607518533520674,5.4351242568901466,-4.277148239263807,1.1485719476751468,0.0035610397422882445,-0.02578721607253608,0.31561276797214305,0.9485309268422113
1718607518611231687,4957,1718607518611232076,5.430210233562341,-4.280464128607563,1.1533301036833328,0.003707552833611002,-0.024359385142384903,0.31737913024266506,0.9479785662629089
1718607518629892529,4958,1718607518629892795,5.425606795540198,-4.279450544593189,1.1549773351192116,0.004922035817512759,-0.02291787851594793,0.31895811634876864,0.9474788991966969
1718607518643114582,4959,1718607518643115027,5.421620331531571,-4.278528262161568,1.1563730011254414,0.0052155004549864934,-0.022678417970009766,0.3192924840952907,0.9473704647674215
1718607518661082091,4960,1718607518661082510,5.418150421783128,-4.277676481553694,1.157576098746538,0.005548136160753741,-0.02238473795231995,0.31981422643870866,0.9471995577803856
1718607518690594595,4961,1718607518690595035,5.414703848917982,-4.279506127586061,1.1639971599749555,0.006513314223788584,-0.021898433237116478,0.32091059798700555,0.9468338943337444
1718607518754066869,4962,1718607518754067344,5.39651753114089,-4.311545333698612,1.170204269018933,0.010427467366927424,-0.022126651964923052,0.32408821091484186,0.9457105850857078
1718607518764355677,4963,1718607518764355904,5.3807412927766896,-4.339389379489766,1.1756116558076304,0.010497097864320713,-0.022152233883660766,0.3246096672799755,0.9455303556093659
1718607518791948944,4964,1718607518791949578,5.366736776074735,-4.364510105114031,1.181971967018165,0.01041045805573577,-0.022190720282513267,0.32515893030582643,0.9453416653986979
1718607518806475591,4965,1718607518806476213,5.354611365954617,-4.386296924088497,1.187568567835614,0.009490699559637057,-0.02173347224360166,0.3269068616776085,0.944758956874293
1718607518820880925,4966,1718607518820881192,5.3440966550467435,-4.405163969402172,1.1924623103591232,0.009202158649685266,-0.021553491329911127,0.3274148872488764,0.9445899951277713
1718607518844673999,4967,1718607518844674877,5.336665778841312,-4.421956062177947,1.196793317459767,0.00882238223412104,-0.021328025960717638,0.3281659709907956,0.9443380625411656
1718607518892567106,4968,1718607518892567496,5.330217716241463,-4.4324444534855845,1.1959011002133506,0.00878866469002203,-0.020615057702535963,0.3305602022803343,0.9435188029060534
1718607518906416849,4969,1718607518906417152,5.324610664929909,-4.441456196496088,1.1951184653490916,0.009060066125988295,-0.020139109193573118,0.33154603592444215,0.9431805540539259
1718607518940525657,4970,1718607518940526249,5.322831010437912,-4.434290270598623,1.1923152018950658,0.008110085410990373,-0.019500886801945918,0.3325542770151082,0.9428475989084996
1718607518973514295,4971,1718607518973515158,5.321290259586162,-4.428021835261932,1.1898756349246677,0.007469150234975171,-0.019244420066562698,0.3329693764243816,0.9427116518080317
1718607518984977781,4972,1718607518984978211,5.3199515812072775,-4.422552521057464,1.1877872108091463,0.004863367724706264,-0.018806382406925493,0.3345564793882008,0.9421754771455852
1718607519006992077,4973,1718607519006992401,5.318821179295509,-4.419586674895631,1.184476399605843,0.0036296488214378826,-0.0185620840448848,0.3355249759100183,0.9418414225473019
1718607519042240580,4974,1718607519042240975,5.3179091169519355,-4.42150857956462,1.1863963216401698,0.0026389441680989383,-0.018491692674566563,0.3363896876089677,0.9415376101601296
1718607519105832041,4975,1718607519105832325,5.304423725026906,-4.4329084008106205,1.16820109276925,0.0013677051898936996,-0.018442009129273153,0.3373611913424617,0.9411936295246501
1718607519146325390,4976,1718607519146325647,5.2927427024804405,-4.442758016573195,1.1523785281497119,-0.0017865889973798991,-0.017788553181896708,0.33920853512869237,0.9405413043409078
1718607519180982306,4977,1718607519180982524,5.281699934089384,-4.446900351686194,1.1448366461297277,-0.004107081869951028,-0.017357886145980224,0.3406226099456661,0.9400308895248385
1718607519194566000,4978,1718607519194566252,5.272118600373835,-4.450487974459055,1.1382794139164942,-0.006140351972269322,-0.017034636104317262,0.34148417487860805,0.939713081508354
1718607519213574364,4979,1718607519213574542,5.263812085267315,-4.453522178604034,1.1325732130253257,-0.007958131650446718,-0.016924304479611827,0.34232204327182075,0.9393965375435026
1718607519241901149,4980,1718607519241901445,5.251341164532883,-4.446418186064291,1.1241335586825765,-0.009365516648213135,-0.01699163380114228,0.34286093468262824,0.9391857914956094
1718607519282644272,4981,1718607519282644505,5.240517023960316,-4.440226172532464,1.1168045020637645,-0.01127461843410274,-0.016758053612158593,0.3433689592219543,0.9389833909399724
1718607519310030549,4982,1718607519310031057,5.2323600584556855,-4.435304729294837,1.1066174361020982,-0.01357753440325586,-0.01603071156449273,0.3439088656967851,0.9387680005951498
1718607519366271294,4983,1718607519366271816,5.225314807040197,-4.430938226541959,1.096818465723066,-0.020512254325868447,-0.015255839130443679,0.34526424619056295,0.9381572933668209
1718607519394121960,4984,1718607519394122508,5.221203631324553,-4.425657283118882,1.0860765059707416,-0.022005012909648985,-0.01605285801992404,0.3455209541766693,0.9380156477272021
1718607519405791812,4985,1718607519405792296,5.217630932974417,-4.421051418192507,1.076754525212317,-0.023169803695355717,-0.017157531779255615,0.3456519742332014,0.9379197684283304
1718607519418251798,4986,1718607519418252130,5.214553417373918,-4.416972357994626,1.0686815169007067,-0.023480834329010616,-0.017616303554807415,0.3456775529823194,0.9378941015021015
1718607519429513804,4987,1718607519429514157,5.222111554262768,-4.417526151293006,1.0770778710198612,-0.02396846709860905,-0.01824634306224799,0.34572964343744783,0.9378505196450088
1718607519466073365,4988,1718607519466073486,5.22866956598257,-4.418005399373139,1.0843619976914456,-0.024364914770485115,-0.018537215907819402,0.3458031419543236,0.9378075013397641
1718607519505300678,4989,1718607519505301274,5.230493554918655,-4.417129656431937,1.095070887548077,-0.025090617346241236,-0.018829840631798853,0.3460086187770577,0.9377067418734699
1718607519600370130,4990,1718607519600370407,5.233791746355067,-4.410276090513109,1.1049016526732018,-0.025780953676061976,-0.02121217971595281,0.3485492244336318,0.9366956944525605
1718607519611717765,4991,1718607519611718153,5.236683750247255,-4.404275383908076,1.1134681781238802,-0.02381785442703905,-0.025495201804103973,0.35069269567530376,0.9358404445713217
1718607519632566866,4992,1718607519632567453,5.252546624125768,-4.3727993317234874,1.1083093257242764,-0.02314567923731333,-0.02667191048890285,0.3512608088572074,0.9356114208818187
1718607519642494108,4993,1718607519642494583,5.266326878338082,-4.3454758938859355,1.1038927411884187,-0.022908817393345274,-0.027126669192953468,0.35153101979589985,0.935502684135855
1718607519665772663,4994,1718607519665773171,5.278300597113504,-4.321737003746087,1.1000772812168693,-0.022761762329968398,-0.027642738302119836,0.3518105774340305,0.9353860693854322
1718607519710415752,4995,1718607519710416004,5.28867407098809,-4.300283723847164,1.0974854703862569,-0.02161454713557968,-0.02913018596467742,0.3533721454485647,0.9347793164372357
1718607519742735556,4996,1718607519742735824,5.299372735847342,-4.280827023401646,1.0951530393073323,-0.02000681606183176,-0.029256732004908723,0.35406063620302414,0.9345506068881293
1718607519760817387,4997,1718607519760817671,5.308642279270914,-4.263908678344862,1.0931204595410116,-0.019146284801649156,-0.029264381261066747,0.3547279025732341,0.9343153273406656
1718607519797466554,4998,1718607519797466869,5.3177929859854896,-4.2396286350497006,1.0939846484913502,-0.019381948251235126,-0.029120334147547305,0.3554338296703439,0.9340466470937062
1718607519809212867,4999,1718607519809213085,5.325703101695679,-4.218522818473618,1.0947911997839272,-0.0187098043836159,-0.028916466240678017,0.35617946666323735,0.9337826132069339
1718607519818444432,5000,1718607519818444762,5.3325792067054545,-4.200210201083989,1.0956174016891436,-0.01816543526604886,-0.02880387879899698,0.356401227489044,0.9337122247095355
1718607519866888658,5001,1718607519866889007,5.3377939480898675,-4.185664410507445,1.0984936153248321,-0.017472208772557656,-0.028445997170757846,0.3566140402618068,0.9336551683859089
1718607519883665843,5002,1718607519883666047,5.342818321291108,-4.171576325899201,1.1036727757328442,-0.015913354272814182,-0.025052560556175853,0.35774335354873077,0.9333481812041392
1718607519897440938,5003,1718607519897441163,5.347200967424586,-4.159306246399286,1.1081431491821365,-0.015743015566701365,-0.024229657263064752,0.35800058178758826,0.9332741636890681
1718607519906607328,5004,1718607519906607571,5.351059844816157,-4.1485909166902,1.1120973653991173,-0.015514433204517952,-0.023441301387652023,0.35823767963003866,0.9332071434814897
1718607519965660763,5005,1718607519965661197,5.354430306602319,-4.139238986766088,1.11432888764073,-0.015199277304061763,-0.022683355590258945,0.35844045297509447,0.9331531969722919
1718607520041293403,5006,1718607520041293647,5.3573767482186,-4.131187645367503,1.1162367761734682,-0.01298776569679469,-0.020378666734498507,0.35966033735144987,0.9327703198647408
1718607520079767173,5007,1718607520079767379,5.359814401861748,-4.126524306938689,1.1140083786916823,-0.013349790211231345,-0.016893690559728988,0.36454800003820614,0.9309356271991809
1718607520166245530,5008,1718607520166245793,5.3643293519854796,-4.119723032258643,1.1099505152659532,-0.009788179320094965,-0.01669448164837631,0.3687229284994915,0.9293378760315586
1718607520181491559,5009,1718607520181491977,5.3669483111280565,-4.114211185970551,1.1083621242069701,-0.010132403540018355,-0.016420739817003614,0.37014497464604457,0.928773595364685
1718607520253119070,5010,1718607520253119267,5.369231018538638,-4.109449086858434,1.1070027183769695,-0.01039088407588501,-0.016382656728077916,0.37079965472088183,0.9285102337322547
1718607520311822856,5011,1718607520311823206,5.375862687736895,-4.097622947196531,1.1135248253399983,-0.010737815773826277,-0.01643861815230322,0.37481471554062706,0.926891795281331
1718607520324422277,5012,1718607520324422687,5.383186491856156,-4.08732877423707,1.1219902743447219,-0.01082537427255829,-0.01669091375566955,0.3762531914403905,0.9263032767947983
1718607520337347534,5013,1718607520337348250,5.389589055710362,-4.078408484708944,1.1294026374193353,-0.010835009783703312,-0.016831921656906924,0.37685767361022793,0.9260548487089789
1718607520370147679,5014,1718607520370148348,5.395182186624708,-4.070664428424216,1.1358970030778388,-0.01085361924969053,-0.016846032712242612,0.37701836002444766,0.9259889666381111
1718607520386781791,5015,1718607520386782098,5.403511137860062,-4.050964527289507,1.1534573348641084,-0.010723796913028138,-0.015857425427253866,0.3834319463514939,0.9233707190265956
1718607520404801045,5016,1718607520404801339,5.4107387495387975,-4.033816484707383,1.1687245897682386,-0.010738816933573822,-0.01549522469707797,0.38468971454339335,0.9228534007885416
1718607520416317102,5017,1718607520416317347,5.417029009754234,-4.018939421691913,1.181926305454902,-0.010662156387103033,-0.015339417305286355,0.3851487383194203,0.9226654161010208
1718607520438869658,5018,1718607520438870632,5.427471642718213,-4.004765578974081,1.1792385210113872,-0.010542876828120506,-0.015279082305566686,0.3858161797013261,0.9223888945953116
1718607520504373607,5019,1718607520504374087,5.440666112017689,-3.996697618321396,1.1686097130393613,-0.010867431421726075,-0.014342981875737853,0.3888499913829857,0.9211253237245506
1718607520526873946,5020,1718607520526874360,5.452136575979206,-3.9897213536895313,1.1593553168994362,-0.010867725562472865,-0.014300725702368679,0.3892659963583802,0.9209502515687815
1718607520536232687,5021,1718607520536233135,5.462094644705214,-3.9832474821874326,1.1484095717177116,-0.010783665466302004,-0.014380315166319772,0.3896754297093143,0.9207768342957426
1718607520574991556,5022,1718607520574991799,5.4707175904856395,-3.977628944522409,1.1389052939576747,-0.011447135019895973,-0.014803798430648944,0.39091872010741047,0.9202349509345128
